"Nom de la Station","SARNIA"
"Province","ONTARIO"
"Latitude","43,00"
"Longitude","-82,31"
"Altitude","181,40"
"Identification Climat","6127510"
"Identification OMM","71704"
"Identification TC","YZR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-02-01 00:00","2010","02","01","00:00","**","-7,00","","-11,40","","71,00","","31,00","","21,00","","16,10","","100,13","","","","-14,00","","ND"
"2010-02-01 01:00","2010","02","01","01:00","**","-7,00","","-11,10","","73,00","","31,00","","15,00","","16,10","","100,18","","","","-13,00","","Averses de neige"
"2010-02-01 02:00","2010","02","01","02:00","**","-8,00","","-12,60","","70,00","","30,00","","17,00","","16,10","","100,24","","","","-15,00","","ND"
"2010-02-01 03:00","2010","02","01","03:00","**","-8,00","","-12,90","","68,00","","30,00","","17,00","","16,10","","100,31","","","","-15,00","","ND"
"2010-02-01 04:00","2010","02","01","04:00","**","-8,00","","-12,40","","71,00","","26,00","","13,00","","16,10","","100,35","","","","-14,00","","ND"
"2010-02-01 05:00","2010","02","01","05:00","**","-10,00","","-12,40","","83,00","","25,00","","8,00","","16,10","","100,33","","","","-14,00","","ND"
"2010-02-01 06:00","2010","02","01","06:00","**","-10,00","","-11,90","","86,00","","25,00","","8,00","","16,10","","100,37","","","","-14,00","","ND"
"2010-02-01 07:00","2010","02","01","07:00","**","-10,00","","-11,80","","87,00","","26,00","","9,00","","16,10","","100,38","","","","-15,00","","ND"
"2010-02-01 08:00","2010","02","01","08:00","**","-11,00","","-12,60","","88,00","","26,00","","9,00","","16,10","","100,44","","","","-16,00","","ND"
"2010-02-01 09:00","2010","02","01","09:00","**","-9,00","","-11,70","","81,00","","27,00","","11,00","","16,10","","100,47","","","","-14,00","","ND"
"2010-02-01 10:00","2010","02","01","10:00","**","-7,00","","-11,80","","69,00","","26,00","","13,00","","16,10","","100,43","","","","-13,00","","ND"
"2010-02-01 11:00","2010","02","01","11:00","**","-5,00","","-11,40","","61,00","","27,00","","15,00","","16,10","","100,47","","","","-11,00","","ND"
"2010-02-01 12:00","2010","02","01","12:00","**","-4,00","","-11,50","","56,00","","26,00","","18,00","","16,10","","100,42","","","","-10,00","","ND"
"2010-02-01 13:00","2010","02","01","13:00","**","-4,00","","-11,80","","55,00","","26,00","","17,00","","16,10","","100,34","","","","-10,00","","ND"
"2010-02-01 14:00","2010","02","01","14:00","**","-3,00","","-11,50","","52,00","","27,00","","11,00","","16,10","","100,25","","","","-7,00","","ND"
"2010-02-01 15:00","2010","02","01","15:00","**","-2,00","","-11,40","","49,00","","24,00","","11,00","","16,10","","100,23","","","","-6,00","","ND"
"2010-02-01 16:00","2010","02","01","16:00","**","-2,00","","-11,10","","50,00","","25,00","","13,00","","16,10","","100,21","","","","-6,00","","ND"
"2010-02-01 17:00","2010","02","01","17:00","**","-2,00","","-10,90","","51,00","","28,00","","15,00","","16,10","","100,22","","","","-7,00","","ND"
"2010-02-01 18:00","2010","02","01","18:00","**","-3,00","","-10,80","","55,00","","25,00","","11,00","","16,10","","100,20","","","","-7,00","","ND"
"2010-02-01 19:00","2010","02","01","19:00","**","-3,00","","-9,90","","59,00","","23,00","","8,00","","16,10","","100,22","","","","-6,00","","ND"
"2010-02-01 20:00","2010","02","01","20:00","**","-4,00","","-8,30","","72,00","","20,00","","13,00","","16,10","","100,19","","","","-9,00","","ND"
"2010-02-01 21:00","2010","02","01","21:00","**","-6,00","","-8,60","","82,00","","20,00","","9,00","","16,10","","100,15","","","","-10,00","","ND"
"2010-02-01 22:00","2010","02","01","22:00","**","-6,00","","-8,10","","85,00","","20,00","","9,00","","16,10","","100,15","","","","-10,00","","ND"
"2010-02-01 23:00","2010","02","01","23:00","**","-7,00","","-8,70","","88,00","","21,00","","8,00","","16,10","","100,12","","","","-11,00","","ND"
"2010-02-02 00:00","2010","02","02","00:00","**","-7,00","","-8,70","","88,00","","19,00","","9,00","","14,50","","100,15","","","","-11,00","","ND"
"2010-02-02 01:00","2010","02","02","01:00","**","-8,00","","-9,20","","91,00","","","M","4,00","","12,90","","100,15","","","","-10,00","","ND"
"2010-02-02 02:00","2010","02","02","02:00","**","-9,00","","-9,90","","93,00","","0,00","","0,00","","8,00","","100,11","","","","","","Brouillard"
"2010-02-02 03:00","2010","02","02","03:00","**","-9,00","","-9,90","","93,00","","17,00","","5,00","","9,70","","100,12","","","","-12,00","","Brouillard"
"2010-02-02 04:00","2010","02","02","04:00","**","-8,00","","-8,90","","93,00","","14,00","","4,00","","9,70","","100,06","","","","-10,00","","ND"
"2010-02-02 05:00","2010","02","02","05:00","**","-7,00","","-8,00","","93,00","","15,00","","5,00","","9,70","","100,00","","","","-10,00","","ND"
"2010-02-02 06:00","2010","02","02","06:00","**","-6,00","","-7,10","","92,00","","18,00","","5,00","","9,70","","99,98","","","","-8,00","","ND"
