"Nom de la Station","KINDERSLEY A"
"Province","SASKATCHEWAN"
"Latitude","51,52"
"Longitude","-109,18"
"Altitude","693,70"
"Identification Climat","4043900"
"Identification OMM","71129"
"Identification TC","YKY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2012-02-01 00:00","2012","02","01","00:00"," ","-8,70","","-9,70","","92,00","","0,00","","0,00","","6,40","","92,93","","","","","","Brouillard"
"2012-02-01 01:00","2012","02","01","01:00"," ","-8,30","","-10,10","","87,00","","0,00","","0,00","","0,20","","92,99","","","","","","Brouillard verglaçant"
"2012-02-01 02:00","2012","02","01","02:00"," ","-8,00","","-9,50","","89,00","","18,00","","4,00","","0,20","","93,05","","","","-10,00","","Brouillard verglaçant"
"2012-02-01 03:00","2012","02","01","03:00"," ","-7,80","","-9,20","","90,00","","0,00","","0,00","","0,00","","93,05","","","","","","Brouillard verglaçant"
"2012-02-01 04:00","2012","02","01","04:00"," ","-7,90","","-9,20","","90,00","","0,00","","0,00","","0,20","","93,08","","","","","","Brouillard verglaçant"
"2012-02-01 05:00","2012","02","01","05:00"," ","-10,50","","-12,00","","89,00","","17,00","","4,00","","0,20","","93,08","","","","-13,00","","Brouillard verglaçant"
"2012-02-01 06:00","2012","02","01","06:00"," ","-9,10","","-10,60","","89,00","","16,00","","7,00","","8,00","","93,08","","","","-13,00","","Brouillard"
"2012-02-01 07:00","2012","02","01","07:00"," ","-8,90","","-10,20","","90,00","","18,00","","6,00","","9,70","","93,08","","","","-12,00","","Brouillard"
"2012-02-01 08:00","2012","02","01","08:00"," ","-7,90","","-9,20","","90,00","","18,00","","13,00","","9,70","","93,09","","","","-14,00","","Brouillard"
"2012-02-01 09:00","2012","02","01","09:00"," ","-8,30","","-9,70","","90,00","","17,00","","9,00","","16,10","","93,05","","","","-13,00","","Généralement dégagé"
"2012-02-01 10:00","2012","02","01","10:00"," ","-6,60","","-7,80","","91,00","","17,00","","9,00","","19,30","","93,05","","","","-11,00","","Généralement nuageux"
"2012-02-01 11:00","2012","02","01","11:00"," ","-5,30","","-6,40","","92,00","","17,00","","11,00","","24,10","","93,05","","","","-10,00","","Généralement nuageux"
"2012-02-01 12:00","2012","02","01","12:00"," ","-3,80","","-4,70","","93,00","","17,00","","9,00","","24,10","","93,05","","","","-8,00","","Généralement nuageux"
"2012-02-01 13:00","2012","02","01","13:00"," ","-2,50","","-3,90","","90,00","","16,00","","9,00","","24,10","","93,02","","","","-6,00","","Généralement nuageux"
"2012-02-01 14:00","2012","02","01","14:00"," ","-1,00","","-3,60","","82,00","","17,00","","15,00","","24,10","","92,97","","","","-6,00","","Généralement nuageux"
"2012-02-01 15:00","2012","02","01","15:00"," ","1,00","","-3,40","","72,00","","19,00","","11,00","","24,10","","92,94","","","","","","Généralement nuageux"
"2012-02-01 16:00","2012","02","01","16:00"," ","0,80","","-3,70","","72,00","","16,00","","7,00","","24,10","","92,94","","","","","","Généralement nuageux"
"2012-02-01 17:00","2012","02","01","17:00"," ","-0,60","","-4,10","","77,00","","16,00","","15,00","","24,10","","92,94","","","","-5,00","","Généralement nuageux"
"2012-02-01 18:00","2012","02","01","18:00"," ","-2,40","","-4,80","","84,00","","16,00","","9,00","","24,10","","92,97","","","","-6,00","","Généralement nuageux"
"2012-02-01 19:00","2012","02","01","19:00"," ","-2,10","","-4,30","","85,00","","0,00","","0,00","","24,10","","93,01","","","","","","Généralement nuageux"
"2012-02-01 20:00","2012","02","01","20:00"," ","-5,60","","-7,40","","87,00","","0,00","","0,00","","24,10","","93,07","","","","","","Généralement nuageux"
"2012-02-01 21:00","2012","02","01","21:00"," ","-6,10","","-7,30","","91,00","","0,00","","0,00","","24,10","","93,12","","","","","","Nuageux"
"2012-02-01 22:00","2012","02","01","22:00"," ","-6,10","","-7,30","","91,00","","0,00","","0,00","","24,10","","93,19","","","","","","Nuageux"
"2012-02-01 23:00","2012","02","01","23:00"," ","-5,60","","-6,70","","92,00","","36,00","","4,00","","24,10","","93,26","","","","-7,00","","Nuageux"
"2012-02-02 00:00","2012","02","02","00:00"," ","-6,90","","-8,10","","91,00","","32,00","","4,00","","24,10","","93,34","","","","-9,00","","Nuageux"
"2012-02-02 01:00","2012","02","02","01:00"," ","-6,80","","-8,40","","88,00","","30,00","","6,00","","24,10","","93,48","","","","-10,00","","Généralement nuageux"
"2012-02-02 02:00","2012","02","02","02:00"," ","-6,50","","-8,00","","89,00","","29,00","","7,00","","24,10","","93,55","","","","-10,00","","Généralement nuageux"
"2012-02-02 03:00","2012","02","02","03:00"," ","-6,20","","-8,00","","87,00","","31,00","","4,00","","24,10","","93,64","","","","-8,00","","Généralement nuageux"
"2012-02-02 04:00","2012","02","02","04:00"," ","-6,80","","-9,20","","83,00","","30,00","","17,00","","24,10","","93,74","","","","-13,00","","Généralement nuageux"
"2012-02-02 05:00","2012","02","02","05:00"," ","-6,90","","-9,70","","80,00","","31,00","","15,00","","24,10","","93,81","","","","-13,00","","Généralement nuageux"
"2012-02-02 06:00","2012","02","02","06:00"," ","-7,30","","-10,00","","81,00","","31,00","","17,00","","24,10","","93,90","","","","-14,00","","Généralement dégagé"
"2012-02-02 07:00","2012","02","02","07:00"," ","-7,40","","-9,70","","84,00","","30,00","","9,00","","24,10","","94,00","","","","-12,00","","Généralement dégagé"
"2012-02-02 08:00","2012","02","02","08:00"," ","-6,80","","-8,90","","85,00","","30,00","","7,00","","24,10","","94,09","","","","-10,00","","Généralement dégagé"
"2012-02-02 09:00","2012","02","02","09:00"," ","-7,40","","-9,40","","86,00","","31,00","","9,00","","24,10","","94,19","","","","-12,00","","Généralement nuageux"
"2012-02-02 10:00","2012","02","02","10:00"," ","-5,90","","-8,20","","84,00","","0,00","","0,00","","24,10","","94,26","","","","","","Généralement dégagé"
"2012-02-02 11:00","2012","02","02","11:00"," ","-5,00","","-7,50","","83,00","","31,00","","6,00","","24,10","","94,32","","","","-8,00","","Généralement dégagé"
"2012-02-02 12:00","2012","02","02","12:00"," ","-3,30","","-6,40","","79,00","","33,00","","11,00","","24,10","","94,39","","","","-8,00","","Généralement dégagé"
"2012-02-02 13:00","2012","02","02","13:00"," ","-1,30","","-5,20","","75,00","","30,00","","9,00","","24,10","","94,43","","","","-5,00","","Généralement dégagé"
"2012-02-02 14:00","2012","02","02","14:00"," ","-0,60","","-4,80","","73,00","","0,00","","0,00","","24,10","","94,44","","","","","","Généralement dégagé"
"2012-02-02 15:00","2012","02","02","15:00"," ","0,60","","-4,30","","70,00","","0,00","","0,00","","24,10","","94,44","","","","","","Généralement dégagé"
"2012-02-02 16:00","2012","02","02","16:00"," ","0,80","","-4,20","","69,00","","31,00","","9,00","","24,10","","94,51","","","","","","Généralement dégagé"
"2012-02-02 17:00","2012","02","02","17:00"," ","0,30","","-4,60","","70,00","","0,00","","0,00","","24,10","","94,52","","","","","","Généralement dégagé"
"2012-02-02 18:00","2012","02","02","18:00"," ","-2,40","","-6,10","","76,00","","0,00","","0,00","","24,10","","94,56","","","","","","Généralement dégagé"
"2012-02-02 19:00","2012","02","02","19:00"," ","-4,70","","-7,30","","82,00","","27,00","","4,00","","24,10","","94,62","","","","-6,00","","Généralement nuageux"
"2012-02-02 20:00","2012","02","02","20:00"," ","-6,30","","-8,20","","86,00","","16,00","","7,00","","24,10","","94,64","","","","-10,00","","Généralement nuageux"
"2012-02-02 21:00","2012","02","02","21:00"," ","-5,30","","-7,10","","87,00","","0,00","","0,00","","24,10","","94,69","","","","","","Généralement nuageux"
"2012-02-02 22:00","2012","02","02","22:00"," ","-7,40","","-8,60","","91,00","","0,00","","0,00","","24,10","","94,72","","","","","","Généralement nuageux"
"2012-02-02 23:00","2012","02","02","23:00"," ","-9,10","","-11,10","","85,00","","18,00","","4,00","","24,10","","94,75","","","","-11,00","","Généralement dégagé"
"2012-02-03 00:00","2012","02","03","00:00"," ","-9,10","","-9,80","","95,00","","18,00","","4,00","","24,10","","94,76","","","","-11,00","","Généralement dégagé"
"2012-02-03 01:00","2012","02","03","01:00"," ","-10,20","","-12,00","","87,00","","18,00","","6,00","","24,10","","94,78","","","","-14,00","","Généralement dégagé"
"2012-02-03 02:00","2012","02","03","02:00"," ","-10,50","","-12,10","","88,00","","17,00","","6,00","","24,10","","94,75","","","","-14,00","","Généralement dégagé"
"2012-02-03 03:00","2012","02","03","03:00"," ","-10,10","","-11,90","","87,00","","18,00","","9,00","","24,10","","94,78","","","","-15,00","","Généralement dégagé"
"2012-02-03 04:00","2012","02","03","04:00"," ","-10,20","","-11,90","","87,00","","18,00","","6,00","","24,10","","94,76","","","","-14,00","","Généralement dégagé"
"2012-02-03 05:00","2012","02","03","05:00"," ","-10,50","","-12,50","","85,00","","17,00","","9,00","","24,10","","94,80","","","","-15,00","","Généralement dégagé"
"2012-02-03 06:00","2012","02","03","06:00"," ","-10,00","","-11,90","","86,00","","17,00","","7,00","","24,10","","94,83","","","","-14,00","","Généralement dégagé"
"2012-02-03 07:00","2012","02","03","07:00"," ","-10,00","","-11,90","","86,00","","17,00","","7,00","","24,10","","94,85","","","","-14,00","","Généralement dégagé"
"2012-02-03 08:00","2012","02","03","08:00"," ","-10,70","","-12,40","","87,00","","18,00","","11,00","","24,10","","94,88","","","","-16,00","","Généralement nuageux"
"2012-02-03 09:00","2012","02","03","09:00"," ","-10,60","","-12,40","","87,00","","18,00","","9,00","","24,10","","94,83","","","","-16,00","","Généralement dégagé"
"2012-02-03 10:00","2012","02","03","10:00"," ","-9,00","","-10,80","","87,00","","18,00","","9,00","","24,10","","94,83","","","","-14,00","","Généralement dégagé"
"2012-02-03 11:00","2012","02","03","11:00"," ","-6,80","","-9,00","","84,00","","18,00","","7,00","","24,10","","94,83","","","","-10,00","","Généralement dégagé"
"2012-02-03 12:00","2012","02","03","12:00"," ","-3,60","","-7,10","","77,00","","18,00","","11,00","","24,10","","94,82","","","","-8,00","","Généralement dégagé"
"2012-02-03 13:00","2012","02","03","13:00"," ","-0,10","","-5,00","","70,00","","20,00","","15,00","","24,10","","94,80","","","","-5,00","","Généralement dégagé"
"2012-02-03 14:00","2012","02","03","14:00"," ","2,40","","-4,50","","60,00","","21,00","","11,00","","24,10","","94,74","","","","","","Généralement dégagé"
"2012-02-03 15:00","2012","02","03","15:00"," ","2,90","","-5,00","","56,00","","22,00","","15,00","","24,10","","94,71","","","","","","Généralement dégagé"
"2012-02-03 16:00","2012","02","03","16:00"," ","3,00","","-5,20","","55,00","","22,00","","22,00","","24,10","","94,68","","","","","","Généralement dégagé"
"2012-02-03 17:00","2012","02","03","17:00"," ","2,70","","-4,70","","58,00","","21,00","","13,00","","24,10","","94,66","","","","","","Généralement dégagé"
"2012-02-03 18:00","2012","02","03","18:00"," ","-0,70","","-5,60","","69,00","","19,00","","9,00","","24,10","","94,62","","","","-4,00","","Généralement dégagé"
"2012-02-03 19:00","2012","02","03","19:00"," ","-4,20","","-7,00","","81,00","","17,00","","9,00","","24,10","","94,61","","","","-8,00","","Dégagé"
"2012-02-03 20:00","2012","02","03","20:00"," ","-5,50","","-7,70","","84,00","","18,00","","7,00","","24,10","","94,60","","","","-9,00","","Généralement dégagé"
"2012-02-03 21:00","2012","02","03","21:00"," ","-6,50","","-8,60","","85,00","","18,00","","9,00","","24,10","","94,58","","","","-11,00","","Dégagé"
"2012-02-03 22:00","2012","02","03","22:00"," ","-6,10","","-8,40","","84,00","","18,00","","7,00","","24,10","","94,56","","","","-9,00","","Dégagé"
"2012-02-03 23:00","2012","02","03","23:00"," ","-6,50","","-8,70","","84,00","","17,00","","11,00","","24,10","","94,53","","","","-11,00","","Dégagé"
"2012-02-04 00:00","2012","02","04","00:00"," ","-6,40","","-9,20","","80,00","","17,00","","11,00","","24,10","","94,53","","","","-11,00","","Dégagé"
"2012-02-04 01:00","2012","02","04","01:00"," ","-7,70","","-10,20","","82,00","","18,00","","9,00","","24,10","","94,56","","","","-12,00","","Dégagé"
"2012-02-04 02:00","2012","02","04","02:00"," ","-7,40","","-9,50","","85,00","","16,00","","9,00","","24,10","","94,58","","","","-12,00","","Dégagé"
"2012-02-04 03:00","2012","02","04","03:00"," ","-7,70","","-10,20","","82,00","","16,00","","9,00","","24,10","","94,57","","","","-12,00","","Dégagé"
"2012-02-04 04:00","2012","02","04","04:00"," ","-8,10","","-10,60","","82,00","","16,00","","9,00","","24,10","","94,54","","","","-13,00","","Dégagé"
"2012-02-04 05:00","2012","02","04","05:00"," ","-9,10","","-11,10","","85,00","","0,00","","0,00","","24,10","","94,51","","","","","","Dégagé"
"2012-02-04 06:00","2012","02","04","06:00"," ","-8,60","","-11,00","","83,00","","17,00","","7,00","","24,10","","94,48","","","","-12,00","","Dégagé"
"2012-02-04 07:00","2012","02","04","07:00"," ","-8,70","","-11,20","","82,00","","16,00","","9,00","","24,10","","94,46","","","","-13,00","","Dégagé"
"2012-02-04 08:00","2012","02","04","08:00"," ","-8,50","","-11,00","","82,00","","16,00","","11,00","","24,10","","94,46","","","","-14,00","","Généralement dégagé"
