"Nom de la Station","BURWASH A"
"Province","YUKON TERRITORY"
"Latitude","61,37"
"Longitude","-139,05"
"Altitude","806,20"
"Identification Climat","2100182"
"Identification OMM",""
"Identification TC","YDB"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1987-04-01 00:00","1987","04","01","00:00"," ","-9,00","","-11,20","","84,00","","27,00","","4,00","","80,50","","92,24","","","","-11,00","","Dégagé"
"1987-04-01 01:00","1987","04","01","01:00"," ","-10,20","","-12,30","","85,00","","0,00","","0,00","","80,50","","92,24","","","","","","Dégagé"
"1987-04-01 02:00","1987","04","01","02:00"," ","-12,10","","-14,70","","81,00","","29,00","","6,00","","80,50","","92,31","","","","-16,00","","Dégagé"
"1987-04-01 03:00","1987","04","01","03:00"," ","-14,00","","-16,60","","81,00","","28,00","","2,00","","80,50","","92,34","","","","-15,00","","Dégagé"
"1987-04-01 04:00","1987","04","01","04:00"," ","-15,40","","-17,30","","85,00","","30,00","","6,00","","80,50","","92,34","","","","-20,00","","Dégagé"
"1987-04-01 05:00","1987","04","01","05:00"," ","-16,40","","-17,90","","88,00","","29,00","","7,00","","80,50","","92,34","","","","-21,00","","Dégagé"
"1987-04-01 06:00","1987","04","01","06:00"," ","-17,00","","-18,40","","89,00","","0,00","","0,00","","80,50","","92,34","","","","","","Dégagé"
"1987-04-01 07:00","1987","04","01","07:00"," ","-17,70","","-19,00","","90,00","","30,00","","6,00","","80,50","","92,34","","","","-22,00","","Généralement dégagé"
"1987-04-01 08:00","1987","04","01","08:00"," ","-14,70","","-17,20","","81,00","","0,00","","0,00","","80,50","","92,31","","","","","","Généralement dégagé"
"1987-04-01 09:00","1987","04","01","09:00"," ","-8,20","","-10,30","","85,00","","0,00","","0,00","","80,50","","92,28","","","","","","Généralement dégagé"
"1987-04-01 10:00","1987","04","01","10:00"," ","-5,50","","-11,50","","62,00","","0,00","","0,00","","80,50","","92,18","","","","","","Généralement dégagé"
"1987-04-01 11:00","1987","04","01","11:00"," ","-4,10","","-8,70","","70,00","","11,00","","6,00","","80,50","","92,12","","","","-7,00","","Dégagé"
"1987-04-01 12:00","1987","04","01","12:00"," ","-2,40","","-7,70","","67,00","","10,00","","11,00","","80,50","","92,02","","","","-6,00","","Dégagé"
"1987-04-01 13:00","1987","04","01","13:00"," ","-1,40","","-7,90","","61,00","","11,00","","11,00","","80,50","","91,87","","","","-5,00","","Dégagé"
"1987-04-01 14:00","1987","04","01","14:00"," ","1,10","","-5,60","","61,00","","11,00","","11,00","","80,50","","91,77","","","","","","Dégagé"
"1987-04-01 15:00","1987","04","01","15:00"," ","2,70","","-4,00","","61,00","","12,00","","24,00","","80,50","","91,68","","","","","","Dégagé"
"1987-04-01 16:00","1987","04","01","16:00"," ","3,20","","-5,10","","54,00","","13,00","","24,00","","48,30","","91,55","","","","","","Généralement dégagé"
"1987-04-01 17:00","1987","04","01","17:00"," ","4,00","","-6,30","","47,00","","16,00","","19,00","","48,30","","91,49","","","","","","Généralement dégagé"
"1987-04-01 18:00","1987","04","01","18:00"," ","3,60","","-5,60","","51,00","","13,00","","6,00","","48,30","","91,40","","","","","","Généralement dégagé"
"1987-04-01 19:00","1987","04","01","19:00"," ","2,70","","-5,80","","53,00","","27,00","","13,00","","48,30","","91,40","","","","","","Généralement dégagé"
"1987-04-01 20:00","1987","04","01","20:00"," ","0,10","","-6,20","","62,00","","26,00","","13,00","","48,30","","91,46","","","","","","Généralement nuageux"
"1987-04-01 21:00","1987","04","01","21:00"," ","-1,60","","-7,20","","65,00","","27,00","","13,00","","48,30","","91,52","","","","-6,00","","Généralement nuageux"
"1987-04-01 22:00","1987","04","01","22:00"," ","-3,30","","-9,40","","62,00","","30,00","","11,00","","48,30","","91,46","","","","-8,00","","Généralement dégagé"
"1987-04-01 23:00","1987","04","01","23:00"," ","-3,30","","-8,00","","70,00","","28,00","","15,00","","48,30","","91,46","","","","-8,00","","Généralement dégagé"
"1987-04-02 00:00","1987","04","02","00:00"," ","-4,30","","-8,00","","75,00","","30,00","","15,00","","80,50","","91,52","","","","-10,00","","Dégagé"
"1987-04-02 01:00","1987","04","02","01:00"," ","-4,30","","-7,70","","77,00","","31,00","","20,00","","80,50","","91,68","","","","-11,00","","Généralement dégagé"
"1987-04-02 02:00","1987","04","02","02:00"," ","-4,60","","-7,70","","79,00","","30,00","","17,00","","80,50","","91,87","","","","-10,00","","Généralement nuageux"
