"Nom de la Station","BATHURST A"
"Province","NEW BRUNSWICK"
"Latitude","47,63"
"Longitude","-65,75"
"Altitude","58,80"
"Identification Climat","8100503"
"Identification OMM","71574"
"Identification TC","ZBF"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2004-05-01 00:00","2004","05","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-01 01:00","2004","05","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-01 02:00","2004","05","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-01 03:00","2004","05","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-01 04:00","2004","05","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-01 05:00","2004","05","01","05:00"," ","5,00","","2,80","","86,00","","31,00","","2,00","","25,00","","101,34","","","","","","Généralement nuageux"
"2004-05-01 06:00","2004","05","01","06:00"," ","4,60","","2,90","","89,00","","33,00","","9,00","","25,00","","101,36","","","","","","Généralement nuageux"
"2004-05-01 07:00","2004","05","01","07:00"," ","7,40","","3,20","","75,00","","34,00","","6,00","","25,00","","101,37","","","","","","Généralement nuageux"
"2004-05-01 08:00","2004","05","01","08:00"," ","8,90","","3,70","","70,00","","6,00","","6,00","","25,00","","101,36","","","","","","Généralement nuageux"
"2004-05-01 09:00","2004","05","01","09:00"," ","9,20","","3,60","","68,00","","36,00","","9,00","","25,00","","101,35","","","","","","Généralement nuageux"
"2004-05-01 10:00","2004","05","01","10:00"," ","10,10","","4,00","","66,00","","6,00","","13,00","","25,00","","101,35","","","","","","Généralement nuageux"
"2004-05-01 11:00","2004","05","01","11:00"," ","9,80","","3,40","","64,00","","2,00","","7,00","","25,00","","101,31","","","","","","Nuageux"
"2004-05-01 12:00","2004","05","01","12:00"," ","11,90","","4,30","","60,00","","12,00","","6,00","","25,00","","101,23","","","","","","Nuageux"
"2004-05-01 13:00","2004","05","01","13:00"," ","13,90","","5,20","","56,00","","6,00","","13,00","","25,00","","101,12","","","","","","Nuageux"
"2004-05-01 14:00","2004","05","01","14:00"," ","14,30","","4,80","","53,00","","1,00","","11,00","","25,00","","101,00","","","","","","Généralement nuageux"
"2004-05-01 15:00","2004","05","01","15:00"," ","11,60","","4,40","","61,00","","34,00","","13,00","","25,00","","100,97","","","","","","Généralement nuageux"
"2004-05-01 16:00","2004","05","01","16:00"," ","11,00","","4,20","","63,00","","1,00","","15,00","","25,00","","100,89","","","","","","Généralement nuageux"
"2004-05-01 17:00","2004","05","01","17:00"," ","9,80","","4,10","","68,00","","34,00","","7,00","","25,00","","100,87","","","","","","Généralement nuageux"
"2004-05-01 18:00","2004","05","01","18:00"," ","9,20","","4,10","","70,00","","34,00","","9,00","","25,00","","100,85","","","","","","Généralement nuageux"
"2004-05-01 19:00","2004","05","01","19:00"," ","9,20","","4,30","","71,00","","34,00","","4,00","","25,00","","100,84","","","","","","Généralement nuageux"
"2004-05-01 20:00","2004","05","01","20:00"," ","7,40","","4,30","","81,00","","33,00","","9,00","","25,00","","100,84","","","","","","Nuageux"
"2004-05-01 21:00","2004","05","01","21:00"," ","6,40","","3,90","","84,00","","0,00","","0,00","","25,00","","100,88","","","","","","Généralement dégagé"
"2004-05-01 22:00","2004","05","01","22:00"," ","5,40","","3,70","","89,00","","0,00","","0,00","","25,00","","100,81","","","","","","Généralement nuageux"
"2004-05-01 23:00","2004","05","01","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-02 00:00","2004","05","02","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-02 01:00","2004","05","02","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-02 02:00","2004","05","02","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-02 03:00","2004","05","02","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-02 04:00","2004","05","02","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-02 05:00","2004","05","02","05:00"," ","4,40","","3,30","","93,00","","2,00","","2,00","","24,10","","100,72","","","","","","Généralement nuageux"
"2004-05-02 06:00","2004","05","02","06:00"," ","4,90","","4,10","","95,00","","4,00","","4,00","","16,10","","100,74","","","","","","Généralement nuageux"
"2004-05-02 07:00","2004","05","02","07:00"," ","6,90","","5,30","","90,00","","11,00","","4,00","","16,10","","100,76","","","","","","Nuageux"
"2004-05-02 08:00","2004","05","02","08:00"," ","10,90","","7,70","","81,00","","10,00","","4,00","","24,10","","100,84","","","","","","Généralement nuageux"
"2004-05-02 09:00","2004","05","02","09:00"," ","13,80","","8,80","","72,00","","12,00","","6,00","","25,00","","100,85","","","","","","Généralement nuageux"
"2004-05-02 10:00","2004","05","02","10:00"," ","14,20","","8,20","","67,00","","3,00","","2,00","","25,00","","100,93","","","","","","Nuageux"
"2004-05-02 11:00","2004","05","02","11:00"," ","15,00","","8,40","","65,00","","9,00","","7,00","","25,00","","100,86","","","","","","Généralement nuageux"
"2004-05-02 12:00","2004","05","02","12:00"," ","19,20","","10,40","","57,00","","0,00","","0,00","","25,00","","100,79","","","","","","Nuageux"
"2004-05-02 13:00","2004","05","02","13:00"," ","20,60","","10,50","","52,00","","8,00","","13,00","","25,00","","100,74","","","","","","Nuageux"
"2004-05-02 14:00","2004","05","02","14:00"," ","17,30","","9,50","","60,00","","6,00","","19,00","","25,00","","100,70","","","","","","Généralement dégagé"
"2004-05-02 15:00","2004","05","02","15:00"," ","17,80","","9,90","","60,00","","5,00","","15,00","","25,00","","100,61","","","","","","Généralement dégagé"
"2004-05-02 16:00","2004","05","02","16:00"," ","20,00","","10,80","","55,00","","4,00","","7,00","","25,00","","100,57","","","","","","Généralement dégagé"
"2004-05-02 17:00","2004","05","02","17:00"," ","16,80","","7,60","","55,00","","3,00","","13,00","","25,00","","100,54","","","","","","Généralement dégagé"
"2004-05-02 18:00","2004","05","02","18:00"," ","12,40","","7,00","","70,00","","35,00","","9,00","","25,00","","100,52","","","","","","Généralement dégagé"
"2004-05-02 19:00","2004","05","02","19:00"," ","11,00","","6,80","","75,00","","1,00","","6,00","","25,00","","100,49","","","","","","Généralement nuageux"
"2004-05-02 20:00","2004","05","02","20:00"," ","10,00","","6,50","","79,00","","0,00","","0,00","","20,90","","100,46","","","","","","Généralement nuageux"
"2004-05-02 21:00","2004","05","02","21:00"," ","8,80","","6,10","","83,00","","0,00","","0,00","","25,00","","100,48","","","","","","Généralement dégagé"
"2004-05-02 22:00","2004","05","02","22:00"," ","7,70","","5,70","","87,00","","0,00","","0,00","","25,00","","100,46","","","","","","Généralement dégagé"
"2004-05-02 23:00","2004","05","02","23:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-03 00:00","2004","05","03","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-03 01:00","2004","05","03","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-03 02:00","2004","05","03","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-03 03:00","2004","05","03","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-03 04:00","2004","05","03","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2004-05-03 05:00","2004","05","03","05:00"," ","15,00","","13,40","","90,00","","19,00","","22,00","","16,10","","100,32","","","","","","Nuageux"
"2004-05-03 06:00","2004","05","03","06:00"," ","14,30","","13,00","","92,00","","18,00","","32,00","","11,30","","100,33","","","","","","Nuageux"
"2004-05-03 07:00","2004","05","03","07:00"," ","14,20","","12,70","","91,00","","19,00","","19,00","","11,30","","100,35","","","","","","Nuageux"
"2004-05-03 08:00","2004","05","03","08:00"," ","14,40","","12,70","","90,00","","18,00","","19,00","","11,30","","100,34","","","","","","Nuageux"
"2004-05-03 09:00","2004","05","03","09:00"," ","15,00","","13,40","","90,00","","17,00","","22,00","","12,90","","100,33","","","","","","Nuageux"
"2004-05-03 10:00","2004","05","03","10:00"," ","15,20","","13,70","","91,00","","19,00","","19,00","","6,40","","100,38","","","","","","Bruine,Brouillard"
"2004-05-03 11:00","2004","05","03","11:00"," ","16,10","","13,70","","86,00","","18,00","","15,00","","12,90","","100,36","","","","","","Nuageux"
"2004-05-03 12:00","2004","05","03","12:00"," ","17,00","","13,80","","81,00","","19,00","","15,00","","16,10","","100,34","","","","","","Nuageux"
"2004-05-03 13:00","2004","05","03","13:00"," ","18,90","","14,00","","73,00","","19,00","","22,00","","24,10","","100,35","","","","","","Généralement nuageux"
