"Nom de la Station","MOOSE JAW CS"
"Province","SASKATCHEWAN"
"Latitude","50,33"
"Longitude","-105,54"
"Altitude","577,00"
"Identification Climat","4015322"
"Identification OMM","71539"
"Identification TC","ZMJ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-12-01 00:00","2008","12","01","00:00"," ","-9,30","","-10,00","","95,00","","28,00","","7,00","","","","94,98","","","","-13,00","","ND"
"2008-12-01 01:00","2008","12","01","01:00"," ","-9,10","","-10,20","","92,00","","23,00","","7,00","","","","94,88","","","","-13,00","","ND"
"2008-12-01 02:00","2008","12","01","02:00"," ","-9,80","","-10,90","","92,00","","19,00","","13,00","","","","94,75","","","","-16,00","","ND"
"2008-12-01 03:00","2008","12","01","03:00"," ","-10,30","","-11,50","","91,00","","18,00","","7,00","","","","94,70","","","","-14,00","","ND"
"2008-12-01 04:00","2008","12","01","04:00"," ","-5,30","","-6,30","","93,00","","19,00","","13,00","","","","94,61","","","","-10,00","","ND"
"2008-12-01 05:00","2008","12","01","05:00"," ","-3,90","","-5,70","","87,00","","20,00","","19,00","","","","94,48","","","","-10,00","","ND"
"2008-12-01 06:00","2008","12","01","06:00"," ","-3,00","","-5,30","","84,00","","19,00","","19,00","","","","94,33","","","","-9,00","","ND"
"2008-12-01 07:00","2008","12","01","07:00"," ","-1,90","","-4,90","","80,00","","19,00","","30,00","","","","94,11","","","","-9,00","","ND"
"2008-12-01 08:00","2008","12","01","08:00"," ","-2,50","","-5,40","","80,00","","20,00","","32,00","","","","93,88","","","","-10,00","","ND"
"2008-12-01 09:00","2008","12","01","09:00"," ","-0,20","","-5,90","","65,00","","21,00","","44,00","","","","93,61","","","","-8,00","","ND"
"2008-12-01 10:00","2008","12","01","10:00"," ","-0,30","","-5,40","","68,00","","19,00","","28,00","","","","93,51","","","","-7,00","","ND"
"2008-12-01 11:00","2008","12","01","11:00"," ","2,30","","-5,30","","57,00","","21,00","","43,00","","","","93,31","","","","","","ND"
"2008-12-01 12:00","2008","12","01","12:00"," ","4,80","","-3,60","","54,00","","22,00","","41,00","","","","93,21","","","","","","ND"
"2008-12-01 13:00","2008","12","01","13:00"," ","6,60","","-1,90","","55,00","","24,00","","35,00","","","","93,07","","","","","","ND"
"2008-12-01 14:00","2008","12","01","14:00"," ","7,40","","-1,40","","54,00","","24,00","","24,00","","","","92,98","","","","","","ND"
"2008-12-01 15:00","2008","12","01","15:00"," ","7,00","","-1,30","","55,00","","22,00","","19,00","","","","92,82","","","","","","ND"
"2008-12-01 16:00","2008","12","01","16:00"," ","7,40","","-0,90","","56,00","","24,00","","26,00","","","","92,77","","","","","","ND"
"2008-12-01 17:00","2008","12","01","17:00"," ","7,30","","-0,50","","58,00","","24,00","","22,00","","","","92,66","","","","","","ND"
"2008-12-01 18:00","2008","12","01","18:00"," ","7,20","","-0,70","","57,00","","25,00","","30,00","","","","92,61","","","","","","ND"
"2008-12-01 19:00","2008","12","01","19:00"," ","6,80","","-1,10","","57,00","","28,00","","26,00","","","","92,64","","","","","","ND"
"2008-12-01 20:00","2008","12","01","20:00"," ","4,40","","-0,70","","69,00","","31,00","","24,00","","","","92,79","","","","","","ND"
"2008-12-01 21:00","2008","12","01","21:00"," ","1,30","","-1,80","","80,00","","27,00","","15,00","","","","92,86","","","","","","ND"
"2008-12-01 22:00","2008","12","01","22:00"," ","0,30","","-2,60","","81,00","","25,00","","15,00","","","","92,87","","","","","","ND"
"2008-12-01 23:00","2008","12","01","23:00"," ","3,50","","-4,30","","57,00","","29,00","","22,00","","","","92,97","","","","","","ND"
"2008-12-02 00:00","2008","12","02","00:00"," ","3,30","","-5,80","","51,00","","28,00","","37,00","","","","93,03","","","","","","ND"
"2008-12-02 01:00","2008","12","02","01:00"," ","3,10","","-7,40","","46,00","","28,00","","41,00","","","","93,06","","","","","","ND"
"2008-12-02 02:00","2008","12","02","02:00"," ","2,00","","-8,00","","47,00","","30,00","","52,00","","","","93,16","","","","","","ND"
"2008-12-02 03:00","2008","12","02","03:00"," ","-0,60","","-8,50","","55,00","","31,00","","50,00","","","","93,30","","","","-9,00","","ND"
"2008-12-02 04:00","2008","12","02","04:00"," ","-2,30","","-8,10","","64,00","","30,00","","35,00","","","","93,43","","","","-10,00","","ND"
"2008-12-02 05:00","2008","12","02","05:00"," ","-2,00","","-7,70","","65,00","","30,00","","39,00","","","","93,53","","","","-10,00","","ND"
"2008-12-02 06:00","2008","12","02","06:00"," ","-2,10","","-7,20","","68,00","","31,00","","37,00","","","","93,59","","","","-10,00","","ND"
"2008-12-02 07:00","2008","12","02","07:00"," ","-2,60","","-7,20","","71,00","","31,00","","37,00","","","","93,69","","","","-11,00","","ND"
"2008-12-02 08:00","2008","12","02","08:00"," ","-2,60","","-7,30","","70,00","","31,00","","39,00","","","","93,76","","","","-11,00","","ND"
"2008-12-02 09:00","2008","12","02","09:00"," ","-2,80","","-8,60","","64,00","","32,00","","44,00","","","","93,93","","","","-11,00","","ND"
"2008-12-02 10:00","2008","12","02","10:00"," ","-3,60","","-9,20","","65,00","","33,00","","39,00","","","","94,07","","","","-12,00","","ND"
"2008-12-02 11:00","2008","12","02","11:00"," ","-3,50","","-9,90","","61,00","","33,00","","43,00","","","","94,21","","","","-12,00","","ND"
"2008-12-02 12:00","2008","12","02","12:00"," ","-3,70","","-9,70","","63,00","","33,00","","43,00","","","","94,30","","","","-13,00","","ND"
"2008-12-02 13:00","2008","12","02","13:00"," ","-3,80","","-10,70","","59,00","","34,00","","35,00","","","","94,37","","","","-12,00","","ND"
"2008-12-02 14:00","2008","12","02","14:00"," ","-3,80","","-11,30","","56,00","","33,00","","39,00","","","","94,46","","","","-12,00","","ND"
"2008-12-02 15:00","2008","12","02","15:00"," ","-4,60","","-11,90","","57,00","","33,00","","30,00","","","","94,56","","","","-12,00","","ND"
"2008-12-02 16:00","2008","12","02","16:00"," ","-4,80","","-11,40","","60,00","","33,00","","24,00","","","","94,65","","","","-12,00","","ND"
"2008-12-02 17:00","2008","12","02","17:00"," ","-5,90","","-11,10","","67,00","","32,00","","22,00","","","","94,78","","","","-13,00","","ND"
"2008-12-02 18:00","2008","12","02","18:00"," ","-7,50","","-12,20","","69,00","","32,00","","22,00","","","","94,94","","","","-15,00","","ND"
"2008-12-02 19:00","2008","12","02","19:00"," ","-8,00","","-13,10","","67,00","","31,00","","20,00","","","","95,04","","","","-15,00","","ND"
"2008-12-02 20:00","2008","12","02","20:00"," ","-7,40","","-11,50","","72,00","","31,00","","22,00","","","","95,10","","","","-15,00","","ND"
"2008-12-02 21:00","2008","12","02","21:00"," ","-7,80","","-10,60","","80,00","","29,00","","17,00","","","","95,18","","","","-14,00","","ND"
"2008-12-02 22:00","2008","12","02","22:00"," ","-6,10","","-9,40","","77,00","","30,00","","22,00","","","","95,19","","","","-13,00","","ND"
"2008-12-02 23:00","2008","12","02","23:00"," ","-5,90","","-9,10","","78,00","","30,00","","22,00","","","","95,22","","","","-13,00","","ND"
"2008-12-03 00:00","2008","12","03","00:00"," ","-5,80","","-8,80","","79,00","","30,00","","24,00","","","","95,24","","","","-13,00","","ND"
"2008-12-03 01:00","2008","12","03","01:00"," ","-6,40","","-7,80","","90,00","","29,00","","20,00","","","","95,26","","","","-13,00","","ND"
"2008-12-03 02:00","2008","12","03","02:00"," ","-6,30","","-7,60","","90,00","","28,00","","19,00","","","","95,23","","","","-13,00","","ND"
"2008-12-03 03:00","2008","12","03","03:00"," ","-5,60","","-6,70","","92,00","","29,00","","20,00","","","","95,22","","","","-12,00","","ND"
"2008-12-03 04:00","2008","12","03","04:00"," ","-6,30","","-7,50","","91,00","","33,00","","20,00","","","","95,25","","","","-13,00","","ND"
"2008-12-03 05:00","2008","12","03","05:00"," ","-7,80","","-9,30","","89,00","","35,00","","19,00","","","","95,29","","","","-15,00","","ND"
"2008-12-03 06:00","2008","12","03","06:00"," ","-8,40","","-9,70","","90,00","","35,00","","15,00","","","","95,36","","","","-15,00","","ND"
"2008-12-03 07:00","2008","12","03","07:00"," ","-9,10","","-10,30","","91,00","","34,00","","13,00","","","","95,42","","","","-15,00","","ND"
"2008-12-03 08:00","2008","12","03","08:00"," ","-9,20","","-10,30","","92,00","","31,00","","11,00","","","","95,46","","","","-15,00","","ND"
"2008-12-03 09:00","2008","12","03","09:00"," ","-9,50","","-12,20","","81,00","","32,00","","32,00","","","","95,53","","","","-19,00","","ND"
"2008-12-03 10:00","2008","12","03","10:00"," ","-11,30","","-13,90","","81,00","","32,00","","32,00","","","","95,61","","","","-22,00","","ND"
"2008-12-03 11:00","2008","12","03","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2008-12-03 12:00","2008","12","03","12:00"," ","-12,80","","-16,30","","75,00","","32,00","","39,00","","","","95,75","","","","-24,00","","ND"
"2008-12-03 13:00","2008","12","03","13:00"," ","-12,60","","-17,20","","68,00","","32,00","","35,00","","","","95,75","","","","-24,00","","ND"
"2008-12-03 14:00","2008","12","03","14:00"," ","-12,10","","-15,60","","75,00","","32,00","","30,00","","","","95,74","","","","-22,00","","ND"
"2008-12-03 15:00","2008","12","03","15:00"," ","-12,30","","-17,30","","66,00","","32,00","","33,00","","","","95,77","","","","-23,00","","ND"
"2008-12-03 16:00","2008","12","03","16:00"," ","-13,90","","-18,40","","69,00","","31,00","","22,00","","","","95,82","","","","-23,00","","ND"
"2008-12-03 17:00","2008","12","03","17:00"," ","-13,30","","-17,20","","72,00","","31,00","","22,00","","","","95,88","","","","-22,00","","ND"
"2008-12-03 18:00","2008","12","03","18:00"," ","-13,00","","-17,00","","72,00","","32,00","","20,00","","","","95,91","","","","-22,00","","ND"
"2008-12-03 19:00","2008","12","03","19:00"," ","-13,00","","-16,50","","75,00","","32,00","","28,00","","","","95,94","","","","-23,00","","ND"
"2008-12-03 20:00","2008","12","03","20:00"," ","-13,30","","-17,00","","74,00","","32,00","","28,00","","","","95,95","","","","-24,00","","ND"
"2008-12-03 21:00","2008","12","03","21:00"," ","-13,30","","-15,90","","81,00","","32,00","","26,00","","","","95,98","","","","-23,00","","ND"
"2008-12-03 22:00","2008","12","03","22:00"," ","-13,30","","-16,10","","79,00","","32,00","","22,00","","","","96,01","","","","-22,00","","ND"
"2008-12-03 23:00","2008","12","03","23:00"," ","-13,20","","-16,60","","76,00","","33,00","","30,00","","","","96,05","","","","-24,00","","ND"
"2008-12-04 00:00","2008","12","04","00:00"," ","-13,00","","-16,90","","72,00","","32,00","","22,00","","","","96,10","","","","-22,00","","ND"
"2008-12-04 01:00","2008","12","04","01:00"," ","-13,20","","-16,60","","76,00","","33,00","","20,00","","","","96,11","","","","-22,00","","ND"
"2008-12-04 02:00","2008","12","04","02:00"," ","-13,10","","-15,70","","81,00","","31,00","","22,00","","","","96,12","","","","-22,00","","ND"
"2008-12-04 03:00","2008","12","04","03:00"," ","-13,00","","-16,20","","77,00","","31,00","","26,00","","","","96,14","","","","-23,00","","ND"
"2008-12-04 04:00","2008","12","04","04:00"," ","-13,00","","-16,50","","75,00","","31,00","","30,00","","","","96,17","","","","-23,00","","ND"
"2008-12-04 05:00","2008","12","04","05:00"," ","-13,40","","-16,70","","76,00","","31,00","","28,00","","","","96,20","","","","-24,00","","ND"
"2008-12-04 06:00","2008","12","04","06:00"," ","-13,70","","-16,90","","77,00","","31,00","","33,00","","","","96,22","","","","-25,00","","ND"
"2008-12-04 07:00","2008","12","04","07:00"," ","-13,80","","-17,00","","77,00","","31,00","","26,00","","","","96,26","","","","-24,00","","ND"
"2008-12-04 08:00","2008","12","04","08:00"," ","-13,70","","-16,80","","77,00","","30,00","","24,00","","","","96,23","","","","-23,00","","ND"
"2008-12-04 09:00","2008","12","04","09:00"," ","-13,40","","-16,50","","77,00","","30,00","","26,00","","","","96,26","","","","-23,00","","ND"
"2008-12-04 10:00","2008","12","04","10:00"," ","-13,10","","-16,10","","78,00","","30,00","","24,00","","","","96,31","","","","-23,00","","ND"
"2008-12-04 11:00","2008","12","04","11:00"," ","-12,60","","-16,50","","73,00","","31,00","","30,00","","","","96,32","","","","-23,00","","ND"
"2008-12-04 12:00","2008","12","04","12:00"," ","-12,10","","-15,90","","73,00","","31,00","","24,00","","","","96,26","","","","-21,00","","ND"
"2008-12-04 13:00","2008","12","04","13:00"," ","-11,90","","-15,70","","73,00","","30,00","","28,00","","","","96,21","","","","-22,00","","ND"
"2008-12-04 14:00","2008","12","04","14:00"," ","-11,80","","-15,70","","73,00","","30,00","","22,00","","","","96,15","","","","-21,00","","ND"
"2008-12-04 15:00","2008","12","04","15:00"," ","-11,70","","-15,50","","73,00","","29,00","","26,00","","","","96,07","","","","-21,00","","ND"
"2008-12-04 16:00","2008","12","04","16:00"," ","-11,80","","-15,20","","76,00","","28,00","","20,00","","","","95,98","","","","-20,00","","ND"
"2008-12-04 17:00","2008","12","04","17:00"," ","-12,30","","-15,80","","75,00","","27,00","","20,00","","","","95,93","","","","-21,00","","ND"
"2008-12-04 18:00","2008","12","04","18:00"," ","-13,20","","-16,80","","74,00","","25,00","","19,00","","","","95,76","","","","-22,00","","ND"
"2008-12-04 19:00","2008","12","04","19:00"," ","-15,50","","-18,40","","78,00","","23,00","","9,00","","","","95,61","","","","-21,00","","ND"
"2008-12-04 20:00","2008","12","04","20:00"," ","-14,80","","-17,30","","81,00","","16,00","","11,00","","","","95,45","","","","-21,00","","ND"
"2008-12-04 21:00","2008","12","04","21:00"," ","-13,30","","-16,60","","76,00","","19,00","","17,00","","","","95,24","","","","-21,00","","ND"
"2008-12-04 22:00","2008","12","04","22:00"," ","-12,30","","-15,40","","78,00","","18,00","","9,00","","","","95,06","","","","-18,00","","ND"
"2008-12-04 23:00","2008","12","04","23:00"," ","-9,90","","-14,60","","68,00","","20,00","","19,00","","","","94,82","","","","-18,00","","ND"
"2008-12-05 00:00","2008","12","05","00:00"," ","-8,60","","-13,50","","68,00","","22,00","","35,00","","","","94,56","","","","-18,00","","ND"
"2008-12-05 01:00","2008","12","05","01:00"," ","-7,90","","-13,40","","65,00","","22,00","","35,00","","","","94,37","","","","-17,00","","ND"
"2008-12-05 02:00","2008","12","05","02:00"," ","-6,90","","-12,70","","63,00","","23,00","","35,00","","","","94,16","","","","-16,00","","ND"
"2008-12-05 03:00","2008","12","05","03:00"," ","-6,60","","-11,10","","70,00","","24,00","","33,00","","","","94,08","","","","-15,00","","ND"
"2008-12-05 04:00","2008","12","05","04:00"," ","-6,20","","-8,30","","85,00","","24,00","","28,00","","","","93,91","","","","-14,00","","ND"
"2008-12-05 05:00","2008","12","05","05:00"," ","-5,30","","-8,90","","76,00","","24,00","","32,00","","","","93,72","","","","-14,00","","ND"
"2008-12-05 06:00","2008","12","05","06:00"," ","-3,90","","-9,00","","68,00","","24,00","","28,00","","","","93,58","","","","-11,00","","ND"
"2008-12-05 07:00","2008","12","05","07:00"," ","-2,50","","-5,80","","78,00","","27,00","","33,00","","","","93,57","","","","-10,00","","ND"
"2008-12-05 08:00","2008","12","05","08:00"," ","-1,10","","-3,70","","82,00","","29,00","","28,00","","","","93,53","","","","-8,00","","ND"
"2008-12-05 09:00","2008","12","05","09:00"," ","0,10","","-2,10","","85,00","","30,00","","28,00","","","","93,55","","","","","","ND"
"2008-12-05 10:00","2008","12","05","10:00"," ","0,30","","-1,50","","88,00","","31,00","","35,00","","","","93,59","","","","","","ND"
"2008-12-05 11:00","2008","12","05","11:00"," ","0,90","","-1,60","","83,00","","32,00","","35,00","","","","93,71","","","","","","ND"
"2008-12-05 12:00","2008","12","05","12:00"," ","0,70","","-2,00","","82,00","","32,00","","33,00","","","","93,77","","","","","","ND"
"2008-12-05 13:00","2008","12","05","13:00"," ","-0,60","","-3,00","","84,00","","33,00","","28,00","","","","93,85","","","","-7,00","","ND"
"2008-12-05 14:00","2008","12","05","14:00"," ","-0,60","","-3,50","","81,00","","33,00","","32,00","","","","93,94","","","","-7,00","","ND"
"2008-12-05 15:00","2008","12","05","15:00"," ","-1,40","","-3,10","","88,00","","34,00","","28,00","","","","94,01","","","","-8,00","","ND"
"2008-12-05 16:00","2008","12","05","16:00"," ","-2,20","","-3,30","","92,00","","34,00","","30,00","","","","94,11","","","","-9,00","","ND"
"2008-12-05 17:00","2008","12","05","17:00"," ","-4,10","","-5,50","","90,00","","1,00","","22,00","","","","94,25","","","","-11,00","","ND"
"2008-12-05 18:00","2008","12","05","18:00"," ","-5,30","","-7,20","","86,00","","1,00","","22,00","","","","94,38","","","","-12,00","","ND"
