"Nom de la Station","REGINA RCS"
"Province","SASKATCHEWAN"
"Latitude","50,43"
"Longitude","-104,67"
"Altitude","577,30"
"Identification Climat","4016699"
"Identification OMM","71514"
"Identification TC","WDJ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2011-11-01 00:00","2011","11","01","00:00"," ","-2,90","","-5,40","","83,00","","27,00","","15,00","","","","94,43","","","","-8,00","","ND"
"2011-11-01 01:00","2011","11","01","01:00"," ","-3,00","","-4,90","","87,00","","26,00","","17,00","","","","94,46","","","","-9,00","","ND"
"2011-11-01 02:00","2011","11","01","02:00"," ","-1,10","","-3,20","","86,00","","28,00","","22,00","","","","94,48","","","","-7,00","","ND"
"2011-11-01 03:00","2011","11","01","03:00"," ","-1,50","","-3,80","","84,00","","28,00","","22,00","","","","94,54","","","","-7,00","","ND"
"2011-11-01 04:00","2011","11","01","04:00"," ","-2,00","","-4,20","","85,00","","29,00","","26,00","","","","94,54","","","","-9,00","","ND"
"2011-11-01 05:00","2011","11","01","05:00"," ","-3,00","","-5,10","","85,00","","28,00","","19,00","","","","94,58","","","","-9,00","","ND"
"2011-11-01 06:00","2011","11","01","06:00"," ","-4,60","","-6,50","","87,00","","27,00","","13,00","","","","94,63","","","","-10,00","","ND"
"2011-11-01 07:00","2011","11","01","07:00"," ","-4,70","","-6,40","","88,00","","29,00","","6,00","","","","94,70","","","","-7,00","","ND"
"2011-11-01 08:00","2011","11","01","08:00"," ","-2,50","","-5,10","","82,00","","30,00","","17,00","","","","94,76","","","","-8,00","","ND"
"2011-11-01 09:00","2011","11","01","09:00"," ","-0,60","","-4,40","","75,00","","28,00","","19,00","","","","94,82","","","","-6,00","","ND"
