"Nom de la Station","REGINA RCS"
"Province","SASKATCHEWAN"
"Latitude","50,43"
"Longitude","-104,67"
"Altitude","577,30"
"Identification Climat","4016699"
"Identification OMM","71514"
"Identification TC","WDJ"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2010-07-01 00:00","2010","07","01","00:00"," ","20,20","","15,40","","74,00","","35,00","","11,00","","","","94,28","","","","","","ND"
"2010-07-01 01:00","2010","07","01","01:00"," ","20,80","","14,60","","68,00","","6,00","","4,00","","","","94,27","","25,00","","","","ND"
"2010-07-01 02:00","2010","07","01","02:00"," ","19,10","","15,10","","78,00","","2,00","","6,00","","","","94,24","","","","","","ND"
"2010-07-01 03:00","2010","07","01","03:00"," ","18,80","","15,60","","82,00","","11,00","","2,00","","","","94,27","","","","","","ND"
"2010-07-01 04:00","2010","07","01","04:00"," ","17,90","","15,60","","86,00","","27,00","","6,00","","","","94,32","","","","","","ND"
"2010-07-01 05:00","2010","07","01","05:00"," ","18,70","","15,50","","82,00","","35,00","","4,00","","","","94,37","","","","","","ND"
"2010-07-01 06:00","2010","07","01","06:00"," ","18,30","","15,80","","85,00","","34,00","","4,00","","","","94,37","","","","","","ND"
"2010-07-01 07:00","2010","07","01","07:00"," ","19,90","","16,40","","80,00","","28,00","","4,00","","","","94,44","","","","","","ND"
"2010-07-01 08:00","2010","07","01","08:00"," ","20,70","","15,90","","74,00","","35,00","","9,00","","","","94,44","","25,00","","","","ND"
"2010-07-01 09:00","2010","07","01","09:00"," ","23,70","","14,50","","56,00","","36,00","","11,00","","","","94,45","","27,00","","","","ND"
