"Nom de la Station","ESTEVAN A"
"Province","SASKATCHEWAN"
"Latitude","49,22"
"Longitude","-102,97"
"Altitude","580,60"
"Identification Climat","4012400"
"Identification OMM","71862"
"Identification TC","YEN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1956-02-01 00:00","1956","02","01","00:00"," ","-25,00","","-27,80","","78,00","","23,00","","27,00","","32,20","","96,25","","","","-38,00","","Dégagé"
"1956-02-01 01:00","1956","02","01","01:00"," ","-25,60","","-28,90","","74,00","","23,00","","27,00","","32,20","","96,17","","","","-39,00","","Dégagé"
"1956-02-01 02:00","1956","02","01","02:00"," ","-26,10","","-30,00","","70,00","","23,00","","26,00","","24,10","","96,17","","","","-40,00","","Dégagé"
"1956-02-01 03:00","1956","02","01","03:00"," ","-26,10","","-30,00","","70,00","","23,00","","27,00","","24,10","","96,19","","","","-40,00","","Dégagé"
"1956-02-01 04:00","1956","02","01","04:00"," ","-26,10","","-30,00","","70,00","","23,00","","31,00","","24,10","","96,17","","","","-41,00","","Dégagé"
"1956-02-01 05:00","1956","02","01","05:00"," ","-26,10","","-30,00","","70,00","","23,00","","29,00","","24,10","","96,16","","","","-40,00","","Dégagé"
"1956-02-01 06:00","1956","02","01","06:00"," ","-26,10","","-30,00","","70,00","","23,00","","32,00","","19,30","","96,12","","","","-41,00","","Dégagé"
"1956-02-01 07:00","1956","02","01","07:00"," ","-25,60","","-30,00","","66,00","","23,00","","34,00","","19,30","","96,06","","","","-41,00","","Dégagé"
"1956-02-01 08:00","1956","02","01","08:00"," ","-25,00","","-29,40","","66,00","","23,00","","35,00","","24,10","","96,02","","","","-40,00","","Dégagé"
"1956-02-01 09:00","1956","02","01","09:00"," ","-25,60","","-30,00","","66,00","","23,00","","32,00","","24,10","","96,03","","","","-40,00","","Dégagé"
"1956-02-01 10:00","1956","02","01","10:00"," ","-23,90","","-27,80","","70,00","","23,00","","32,00","","24,10","","96,01","","","","-38,00","","Dégagé"
