"Nom de la Station","MONTREAL INTL"
"Province","QUEBEC"
"Latitude","45,47"
"Longitude","-73,74"
"Altitude","36,00"
"Identification Climat","7025251"
"Identification OMM","71627"
"Identification TC","YUL"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2013-03-01 00:00","2013","03","01","00:00","**","-0,30","","-2,10","","88,00","","2,00","","21,00","","24,10","","100,03","","","","-6,00","","ND"
"2013-03-01 01:00","2013","03","01","01:00","**","-0,40","","-2,30","","87,00","","36,00","","20,00","","24,10","","100,06","","","","-6,00","","Neige"
"2013-03-01 02:00","2013","03","01","02:00","**","-0,60","","-1,90","","91,00","","1,00","","18,00","","8,10","","100,05","","","","-6,00","","Neige"
"2013-03-01 03:00","2013","03","01","03:00","**","-0,60","","-2,20","","89,00","","1,00","","14,00","","16,10","","100,07","","","","-5,00","","ND"
"2013-03-01 04:00","2013","03","01","04:00","**","-0,70","","-2,00","","91,00","","2,00","","13,00","","12,90","","100,11","","","","-5,00","","Neige"
"2013-03-01 05:00","2013","03","01","05:00","**","-1,10","","-1,90","","94,00","","30,00","","6,00","","24,10","","100,12","","","","-3,00","","Neige"
"2013-03-01 06:00","2013","03","01","06:00","**","-0,90","","-1,50","","96,00","","29,00","","9,00","","4,80","","100,16","","","","-4,00","","Neige"
"2013-03-01 07:00","2013","03","01","07:00","**","-0,70","","-1,10","","97,00","","28,00","","10,00","","2,40","","100,20","","","","-4,00","","Neige"
"2013-03-01 08:00","2013","03","01","08:00","**","-0,40","","-1,10","","95,00","","34,00","","10,00","","4,80","","100,25","","","","-4,00","","Neige"
"2013-03-01 09:00","2013","03","01","09:00","**","-0,30","","-2,20","","87,00","","3,00","","17,00","","16,10","","100,27","","","","-5,00","","ND"
"2013-03-01 10:00","2013","03","01","10:00","**","0,00","","-2,40","","84,00","","3,00","","20,00","","24,10","","100,30","","","","-5,00","","Généralement nuageux"
"2013-03-01 11:00","2013","03","01","11:00","**","0,80","","-2,60","","78,00","","3,00","","21,00","","24,10","","100,31","","","","","","ND"
"2013-03-01 12:00","2013","03","01","12:00","**","1,20","","-2,60","","76,00","","1,00","","17,00","","24,10","","100,34","","","","","","ND"
