"Nom de la Station","FARO A"
"Province","YUKON TERRITORY"
"Latitude","62,21"
"Longitude","-133,38"
"Altitude","716,60"
"Identification Climat","2100517"
"Identification OMM",""
"Identification TC","ZFA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1994-07-01 00:00","1994","07","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 01:00","1994","07","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 02:00","1994","07","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 03:00","1994","07","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 04:00","1994","07","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 05:00","1994","07","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 06:00","1994","07","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 07:00","1994","07","01","07:00"," ","10,20","","7,00","","81,00","","8,00","","7,00","","24,10","","93,19","","","","","","Généralement nuageux"
"1994-07-01 08:00","1994","07","01","08:00"," ","12,10","","7,30","","72,00","","5,00","","7,00","","24,10","","93,19","","","","","","Généralement nuageux"
"1994-07-01 09:00","1994","07","01","09:00"," ","14,10","","7,10","","63,00","","12,00","","7,00","","24,10","","93,13","","","","","","Généralement nuageux"
"1994-07-01 10:00","1994","07","01","10:00"," ","16,10","","7,90","","58,00","","8,00","","7,00","","24,10","","93,07","","","","","","Généralement nuageux"
"1994-07-01 11:00","1994","07","01","11:00"," ","18,00","","5,70","","44,00","","8,00","","7,00","","24,10","","93,04","","","","","","Généralement dégagé"
"1994-07-01 12:00","1994","07","01","12:00"," ","19,90","","3,60","","34,00","","14,00","","13,00","","24,10","","92,97","","","","","","Généralement dégagé"
"1994-07-01 13:00","1994","07","01","13:00"," ","20,00","","4,20","","35,00","","7,00","","15,00","","24,10","","92,91","","","","","","Généralement dégagé"
"1994-07-01 14:00","1994","07","01","14:00"," ","20,60","","2,20","","30,00","","12,00","","13,00","","24,10","","92,88","","","","","","Généralement dégagé"
"1994-07-01 15:00","1994","07","01","15:00"," ","21,50","","0,30","","24,00","","12,00","","15,00","","24,10","","92,81","","","","","","Généralement dégagé"
"1994-07-01 16:00","1994","07","01","16:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 17:00","1994","07","01","17:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 18:00","1994","07","01","18:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 19:00","1994","07","01","19:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 20:00","1994","07","01","20:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 21:00","1994","07","01","21:00"," ","","","","","","","","","","","","","","","","","","",""
"1994-07-01 22:00","1994","07","01","22:00"," ","","","","","","","","","","","","","","","","","","",""
