"Nom de la Station","HAY RIVER A"
"Province","NORTHWEST TERRITORIES"
"Latitude","60,84"
"Longitude","-115,78"
"Altitude","164,90"
"Identification Climat","2202400"
"Identification OMM","71935"
"Identification TC","YHY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2001-05-01 00:00","2001","05","01","00:00"," ","-3,70","","-7,40","","75,00","","7,00","","11,00","","25,00","","98,27","","","","-8,00","","Généralement nuageux"
"2001-05-01 01:00","2001","05","01","01:00"," ","-4,10","","-7,90","","75,00","","8,00","","11,00","","25,00","","98,32","","","","-9,00","","Généralement nuageux"
"2001-05-01 02:00","2001","05","01","02:00"," ","-4,60","","-8,20","","76,00","","5,00","","11,00","","25,00","","98,36","","","","-9,00","","Généralement nuageux"
"2001-05-01 03:00","2001","05","01","03:00"," ","-4,80","","-8,40","","76,00","","5,00","","13,00","","25,00","","98,40","","","","-10,00","","Généralement nuageux"
"2001-05-01 04:00","2001","05","01","04:00"," ","-4,90","","-8,30","","77,00","","7,00","","9,00","","25,00","","98,47","","","","-9,00","","Généralement nuageux"
"2001-05-01 05:00","2001","05","01","05:00"," ","-5,00","","-8,40","","77,00","","6,00","","9,00","","25,00","","98,53","","","","-9,00","","Généralement nuageux"
"2001-05-01 06:00","2001","05","01","06:00"," ","-4,70","","-8,10","","77,00","","6,00","","9,00","","25,00","","98,60","","","","-9,00","","Nuageux"
"2001-05-01 07:00","2001","05","01","07:00"," ","-4,60","","-8,00","","77,00","","4,00","","15,00","","25,00","","98,64","","","","-10,00","","Nuageux"
"2001-05-01 08:00","2001","05","01","08:00"," ","-4,50","","-8,00","","76,00","","3,00","","11,00","","25,00","","98,70","","","","-9,00","","Nuageux"
"2001-05-01 09:00","2001","05","01","09:00"," ","-4,20","","-7,90","","75,00","","3,00","","17,00","","25,00","","98,76","","","","-10,00","","Nuageux"
"2001-05-01 10:00","2001","05","01","10:00"," ","-3,60","","-7,30","","75,00","","2,00","","11,00","","25,00","","98,84","","","","-8,00","","Nuageux"
"2001-05-01 11:00","2001","05","01","11:00"," ","-3,20","","-7,30","","73,00","","3,00","","9,00","","25,00","","98,92","","","","-7,00","","Nuageux"
"2001-05-01 12:00","2001","05","01","12:00"," ","-3,20","","-7,00","","75,00","","3,00","","15,00","","25,00","","98,99","","","","-8,00","","Nuageux"
"2001-05-01 13:00","2001","05","01","13:00"," ","-2,90","","-6,60","","76,00","","5,00","","19,00","","25,00","","99,06","","","","-9,00","","Nuageux"
"2001-05-01 14:00","2001","05","01","14:00"," ","-2,40","","-6,80","","72,00","","6,00","","19,00","","25,00","","99,10","","","","-8,00","","Nuageux"
"2001-05-01 15:00","2001","05","01","15:00"," ","-2,40","","-6,30","","75,00","","6,00","","13,00","","6,40","","99,18","","","","-7,00","","Neige"
"2001-05-01 16:00","2001","05","01","16:00"," ","-1,40","","-5,70","","72,00","","5,00","","13,00","","9,70","","99,23","","","","-6,00","","Neige"
"2001-05-01 17:00","2001","05","01","17:00"," ","-1,40","","-5,80","","72,00","","6,00","","9,00","","24,10","","99,27","","","","-5,00","","Neige"
"2001-05-01 18:00","2001","05","01","18:00"," ","-1,10","","-5,30","","73,00","","36,00","","6,00","","25,00","","99,33","","","","-3,00","","Nuageux"
"2001-05-01 19:00","2001","05","01","19:00"," ","-1,20","","-5,40","","73,00","","3,00","","6,00","","25,00","","99,37","","","","-3,00","","Généralement nuageux"
"2001-05-01 20:00","2001","05","01","20:00"," ","-1,40","","-5,50","","74,00","","34,00","","6,00","","25,00","","99,41","","","","-4,00","","Nuageux"
"2001-05-01 21:00","2001","05","01","21:00"," ","-1,40","","-5,30","","75,00","","34,00","","6,00","","25,00","","99,47","","","","-4,00","","Nuageux"
"2001-05-01 22:00","2001","05","01","22:00"," ","-1,70","","-4,90","","79,00","","31,00","","9,00","","25,00","","99,50","","","","-5,00","","Nuageux"
"2001-05-01 23:00","2001","05","01","23:00"," ","-1,90","","-4,90","","80,00","","31,00","","4,00","","25,00","","99,51","","","","-3,00","","Nuageux"
"2001-05-02 00:00","2001","05","02","00:00"," ","-2,10","","-5,10","","80,00","","0,00","","0,00","","25,00","","99,53","","","","","","Nuageux"
"2001-05-02 01:00","2001","05","02","01:00"," ","-1,90","","-5,40","","77,00","","0,00","","0,00","","25,00","","99,54","","","","","","Nuageux"
"2001-05-02 02:00","2001","05","02","02:00"," ","-1,90","","-5,00","","79,00","","0,00","","0,00","","25,00","","99,55","","","","","","Généralement nuageux"
"2001-05-02 03:00","2001","05","02","03:00"," ","-2,10","","-5,30","","79,00","","0,00","","0,00","","25,00","","99,57","","","","","","Généralement nuageux"
"2001-05-02 04:00","2001","05","02","04:00"," ","-3,00","","-5,60","","82,00","","0,00","","0,00","","25,00","","99,57","","","","","","Généralement nuageux"
"2001-05-02 05:00","2001","05","02","05:00"," ","-3,40","","-5,90","","83,00","","14,00","","2,00","","25,00","","99,59","","","","-4,00","","Généralement dégagé"
"2001-05-02 06:00","2001","05","02","06:00"," ","-2,10","","-5,20","","79,00","","17,00","","6,00","","25,00","","99,59","","","","-4,00","","Généralement dégagé"
"2001-05-02 07:00","2001","05","02","07:00"," ","-0,50","","-4,20","","76,00","","15,00","","9,00","","25,00","","99,53","","","","-4,00","","Généralement dégagé"
"2001-05-02 08:00","2001","05","02","08:00"," ","2,60","","-3,10","","66,00","","16,00","","9,00","","25,00","","99,50","","","","","","Dégagé"
"2001-05-02 09:00","2001","05","02","09:00"," ","5,30","","-2,20","","58,00","","15,00","","17,00","","25,00","","99,47","","","","","","Généralement dégagé"
"2001-05-02 10:00","2001","05","02","10:00"," ","6,60","","-1,60","","56,00","","17,00","","15,00","","25,00","","99,43","","","","","","Généralement dégagé"
"2001-05-02 11:00","2001","05","02","11:00"," ","8,00","","-1,10","","53,00","","15,00","","24,00","","25,00","","99,33","","","","","","Généralement nuageux"
