"Nom de la Station","HAY RIVER A"
"Province","NORTHWEST TERRITORIES"
"Latitude","60,84"
"Longitude","-115,78"
"Altitude","164,90"
"Identification Climat","2202400"
"Identification OMM","71935"
"Identification TC","YHY"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1979-10-01 00:00","1979","10","01","00:00"," ","0,90","","-1,80","","82,00","","14,00","","9,00","","24,10","","99,65","","","","","","Généralement nuageux"
"1979-10-01 01:00","1979","10","01","01:00"," ","0,80","","-1,80","","83,00","","14,00","","11,00","","24,10","","99,58","","","","","","Généralement nuageux"
"1979-10-01 02:00","1979","10","01","02:00"," ","1,00","","-1,30","","85,00","","14,00","","11,00","","24,10","","99,48","","","","","","Généralement nuageux"
"1979-10-01 03:00","1979","10","01","03:00"," ","1,40","","-1,10","","83,00","","12,00","","9,00","","24,10","","99,38","","","","","","Généralement nuageux"
"1979-10-01 04:00","1979","10","01","04:00"," ","1,40","","-0,80","","85,00","","12,00","","11,00","","24,10","","99,25","","","","","","Généralement nuageux"
"1979-10-01 05:00","1979","10","01","05:00"," ","1,40","","-0,90","","85,00","","11,00","","11,00","","24,10","","99,15","","","","","","Généralement nuageux"
"1979-10-01 06:00","1979","10","01","06:00"," ","2,00","","-1,10","","80,00","","13,00","","15,00","","24,10","","98,98","","","","","","Généralement nuageux"
"1979-10-01 07:00","1979","10","01","07:00"," ","2,10","","-1,00","","80,00","","12,00","","17,00","","24,10","","98,92","","","","","","Généralement nuageux"
"1979-10-01 08:00","1979","10","01","08:00"," ","2,20","","-0,50","","82,00","","12,00","","11,00","","24,10","","98,82","","","","","","Nuageux"
"1979-10-01 09:00","1979","10","01","09:00"," ","2,90","","0,20","","83,00","","15,00","","15,00","","24,10","","98,75","","","","","","Nuageux"
"1979-10-01 10:00","1979","10","01","10:00"," ","4,30","","1,50","","82,00","","12,00","","15,00","","24,10","","98,62","","","","","","Généralement nuageux"
"1979-10-01 11:00","1979","10","01","11:00"," ","6,90","","2,90","","76,00","","10,00","","7,00","","24,10","","98,55","","","","","","Généralement nuageux"
"1979-10-01 12:00","1979","10","01","12:00"," ","9,10","","3,80","","69,00","","15,00","","11,00","","24,10","","98,42","","","","","","Généralement dégagé"
"1979-10-01 13:00","1979","10","01","13:00"," ","10,70","","4,30","","64,00","","18,00","","15,00","","24,10","","98,32","","","","","","Généralement nuageux"
"1979-10-01 14:00","1979","10","01","14:00"," ","12,10","","4,90","","61,00","","16,00","","17,00","","24,10","","98,22","","","","","","Généralement dégagé"
"1979-10-01 15:00","1979","10","01","15:00"," ","13,50","","5,20","","57,00","","21,00","","13,00","","24,10","","98,15","","","","","","Généralement dégagé"
"1979-10-01 16:00","1979","10","01","16:00"," ","14,20","","5,40","","55,00","","21,00","","15,00","","24,10","","98,15","","","","","","Généralement nuageux"
"1979-10-01 17:00","1979","10","01","17:00"," ","12,80","","5,50","","61,00","","29,00","","13,00","","24,10","","98,15","","","","","","Généralement nuageux"
"1979-10-01 18:00","1979","10","01","18:00"," ","10,80","","5,40","","69,00","","27,00","","9,00","","24,10","","98,18","","","","","","Généralement nuageux"
"1979-10-01 19:00","1979","10","01","19:00"," ","8,60","","5,40","","80,00","","26,00","","9,00","","24,10","","98,22","","","","","","Généralement nuageux"
"1979-10-01 20:00","1979","10","01","20:00"," ","10,10","","5,80","","74,00","","27,00","","15,00","","24,10","","98,22","","","","","","Généralement nuageux"
"1979-10-01 21:00","1979","10","01","21:00"," ","8,90","","6,10","","83,00","","26,00","","9,00","","24,10","","98,28","","","","","","Généralement nuageux"
"1979-10-01 22:00","1979","10","01","22:00"," ","7,90","","5,50","","85,00","","24,00","","11,00","","24,10","","98,32","","","","","","Généralement nuageux"
"1979-10-01 23:00","1979","10","01","23:00"," ","9,10","","5,10","","76,00","","28,00","","28,00","","24,10","","98,35","","","","","","Nuageux"
"1979-10-02 00:00","1979","10","02","00:00"," ","7,10","","4,80","","85,00","","33,00","","22,00","","24,10","","98,42","","","","","","Nuageux"
"1979-10-02 01:00","1979","10","02","01:00"," ","5,60","","1,00","","72,00","","33,00","","33,00","","24,10","","98,55","","","","","","Généralement nuageux"
"1979-10-02 02:00","1979","10","02","02:00"," ","4,60","","1,60","","81,00","","32,00","","33,00","","24,10","","98,62","","","","","","Généralement nuageux"
"1979-10-02 03:00","1979","10","02","03:00"," ","3,80","","1,40","","84,00","","33,00","","22,00","","24,10","","98,75","","","","","","Généralement nuageux"
"1979-10-02 04:00","1979","10","02","04:00"," ","3,40","","0,40","","81,00","","31,00","","33,00","","24,10","","98,85","","","","","","Généralement nuageux"
"1979-10-02 05:00","1979","10","02","05:00"," ","2,90","","0,00","","81,00","","33,00","","28,00","","24,10","","98,95","","","","","","Nuageux"
"1979-10-02 06:00","1979","10","02","06:00"," ","2,40","","-0,90","","79,00","","33,00","","24,00","","24,10","","99,05","","","","","","Généralement nuageux"
"1979-10-02 07:00","1979","10","02","07:00"," ","2,10","","-0,80","","81,00","","33,00","","19,00","","24,10","","99,18","","","","","","Nuageux"
"1979-10-02 08:00","1979","10","02","08:00"," ","2,30","","-0,70","","80,00","","35,00","","20,00","","24,10","","99,32","","","","","","Nuageux"
"1979-10-02 09:00","1979","10","02","09:00"," ","2,20","","-0,90","","80,00","","35,00","","9,00","","24,10","","99,42","","","","","","Généralement nuageux"
"1979-10-02 10:00","1979","10","02","10:00"," ","2,40","","-0,80","","80,00","","33,00","","13,00","","24,10","","99,55","","","","","","Généralement nuageux"
"1979-10-02 11:00","1979","10","02","11:00"," ","2,30","","-0,60","","81,00","","33,00","","13,00","","24,10","","99,62","","","","","","Généralement nuageux"
"1979-10-02 12:00","1979","10","02","12:00"," ","2,80","","-0,50","","79,00","","30,00","","11,00","","24,10","","99,68","","","","","","Généralement nuageux"
"1979-10-02 13:00","1979","10","02","13:00"," ","2,90","","-1,10","","75,00","","30,00","","4,00","","24,10","","99,75","","","","","","Généralement nuageux"
"1979-10-02 14:00","1979","10","02","14:00"," ","3,60","","-1,10","","71,00","","0,00","","0,00","","24,10","","99,82","","","","","","Généralement nuageux"
"1979-10-02 15:00","1979","10","02","15:00"," ","3,20","","-1,50","","71,00","","3,00","","11,00","","24,10","","99,85","","","","","","Généralement dégagé"
"1979-10-02 16:00","1979","10","02","16:00"," ","4,20","","-1,60","","66,00","","34,00","","4,00","","24,10","","99,85","","","","","","Généralement dégagé"
"1979-10-02 17:00","1979","10","02","17:00"," ","3,90","","-1,00","","70,00","","7,00","","7,00","","24,10","","99,82","","","","","","Généralement dégagé"
"1979-10-02 18:00","1979","10","02","18:00"," ","2,50","","-1,00","","78,00","","11,00","","11,00","","24,10","","99,82","","","","","","Généralement dégagé"
"1979-10-02 19:00","1979","10","02","19:00"," ","1,50","","-1,50","","80,00","","11,00","","7,00","","24,10","","99,82","","","","","","Généralement dégagé"
"1979-10-02 20:00","1979","10","02","20:00"," ","0,70","","-1,50","","85,00","","13,00","","9,00","","24,10","","99,75","","","","","","Généralement dégagé"
"1979-10-02 21:00","1979","10","02","21:00"," ","-0,20","","-1,90","","88,00","","14,00","","9,00","","24,10","","99,72","","","","-3,00","","Dégagé"
"1979-10-02 22:00","1979","10","02","22:00"," ","-0,50","","-2,10","","89,00","","15,00","","15,00","","24,10","","99,62","","","","-5,00","","Dégagé"
"1979-10-02 23:00","1979","10","02","23:00"," ","0,10","","-1,50","","89,00","","16,00","","19,00","","24,10","","99,52","","","","","","Dégagé"
"1979-10-03 00:00","1979","10","03","00:00"," ","0,40","","-0,90","","91,00","","15,00","","19,00","","24,10","","99,45","","","","","","Dégagé"
"1979-10-03 01:00","1979","10","03","01:00"," ","0,40","","-0,50","","94,00","","16,00","","19,00","","24,10","","99,32","","","","","","Dégagé"
"1979-10-03 02:00","1979","10","03","02:00"," ","0,80","","-0,60","","90,00","","18,00","","17,00","","24,10","","99,22","","","","","","Dégagé"
"1979-10-03 03:00","1979","10","03","03:00"," ","2,30","","0,30","","87,00","","18,00","","15,00","","24,10","","99,12","","","","","","Généralement dégagé"
