"Nom de la Station","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45,47"
"Longitude","-73,75"
"Altitude","36,00"
"Identification Climat","7025250"
"Identification OMM","71627"
"Identification TC","YUL"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1957-11-01 00:00","1957","11","01","00:00"," ","5,00","","3,90","","93,00","","36,00","","8,00","","8,00","","102,06","","","","","","Brouillard,Fumée"
"1957-11-01 01:00","1957","11","01","01:00"," ","4,40","","3,30","","93,00","","36,00","","8,00","","6,40","","102,09","","","","","","Brouillard,Fumée"
"1957-11-01 02:00","1957","11","01","02:00"," ","3,90","","2,80","","92,00","","36,00","","14,00","","6,40","","102,07","","","","","","Brouillard,Fumée"
"1957-11-01 03:00","1957","11","01","03:00"," ","3,90","","3,30","","96,00","","36,00","","13,00","","6,40","","102,10","","","","","","Brouillard,Fumée"
"1957-11-01 04:00","1957","11","01","04:00"," ","3,30","","2,80","","96,00","","2,00","","13,00","","4,80","","102,12","","","","","","Brouillard,Fumée"
"1957-11-01 05:00","1957","11","01","05:00"," ","3,90","","2,80","","92,00","","2,00","","10,00","","4,80","","102,15","","","","","","Brouillard,Fumée"
"1957-11-01 06:00","1957","11","01","06:00"," ","3,30","","2,80","","96,00","","2,00","","10,00","","3,20","","102,19","","","","","","Brouillard,Fumée"
"1957-11-01 07:00","1957","11","01","07:00"," ","3,90","","3,30","","96,00","","2,00","","14,00","","2,00","","102,19","","","","","","Brouillard,Fumée"
"1957-11-01 08:00","1957","11","01","08:00"," ","5,00","","4,40","","96,00","","2,00","","11,00","","1,60","","102,22","","","","","","Brouillard,Fumée"
"1957-11-01 09:00","1957","11","01","09:00"," ","6,10","","5,00","","93,00","","2,00","","19,00","","2,40","","102,21","","","","","","Brouillard,Fumée"
"1957-11-01 10:00","1957","11","01","10:00"," ","8,30","","5,60","","83,00","","2,00","","14,00","","2,40","","102,20","","","","","","Fumée,Brume sèche"
"1957-11-01 11:00","1957","11","01","11:00"," ","10,00","","6,70","","80,00","","2,00","","13,00","","2,40","","102,15","","","","","","Fumée,Brume sèche"
"1957-11-01 12:00","1957","11","01","12:00"," ","11,10","","7,20","","77,00","","2,00","","19,00","","6,40","","102,06","","","","","","Fumée,Brume sèche"
"1957-11-01 13:00","1957","11","01","13:00"," ","12,80","","7,80","","72,00","","2,00","","19,00","","8,00","","101,98","","","","","","Fumée,Brume sèche"
"1957-11-01 14:00","1957","11","01","14:00"," ","13,90","","7,80","","67,00","","2,00","","19,00","","11,30","","101,91","","","","","","Généralement nuageux"
"1957-11-01 15:00","1957","11","01","15:00"," ","13,90","","7,20","","64,00","","2,00","","24,00","","24,10","","101,89","","","","","","Généralement nuageux"
"1957-11-01 16:00","1957","11","01","16:00"," ","13,30","","6,70","","64,00","","2,00","","16,00","","16,10","","101,89","","","","","","Généralement nuageux"
"1957-11-01 17:00","1957","11","01","17:00"," ","12,20","","7,20","","71,00","","2,00","","14,00","","16,10","","101,86","","","","","","Généralement nuageux"
"1957-11-01 18:00","1957","11","01","18:00"," ","11,10","","7,20","","77,00","","2,00","","13,00","","16,10","","101,81","","","","","","Généralement nuageux"
"1957-11-01 19:00","1957","11","01","19:00"," ","9,40","","6,70","","83,00","","36,00","","16,00","","12,90","","101,76","","","","","","Généralement nuageux"
