"Nom de la Station","BRANDON A"
"Province","MANITOBA"
"Latitude","49,91"
"Longitude","-99,95"
"Altitude","409,40"
"Identification Climat","5010480"
"Identification OMM","71140"
"Identification TC","YBR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1973-02-01 00:00","1973","02","01","00:00"," ","-12,20","","-13,30","","89,00","","28,00","","11,00","","9,70","","95,94","","","","-18,00","","Brouillard"
"1973-02-01 01:00","1973","02","01","01:00"," ","-12,20","","-13,90","","87,00","","27,00","","8,00","","19,30","","95,97","","","","-17,00","","Dégagé"
"1973-02-01 02:00","1973","02","01","02:00"," ","-12,80","","-13,90","","89,00","","28,00","","8,00","","24,10","","95,98","","","","-18,00","","Dégagé"
"1973-02-01 03:00","1973","02","01","03:00"," ","-13,30","","-14,40","","88,00","","32,00","","10,00","","24,10","","95,98","","","","-19,00","","Dégagé"
"1973-02-01 04:00","1973","02","01","04:00"," ","-12,80","","-15,00","","84,00","","29,00","","10,00","","24,10","","96,01","","","","-19,00","","Généralement nuageux"
"1973-02-01 05:00","1973","02","01","05:00"," ","-10,00","","-11,70","","90,00","","0,00","","0,00","","24,10","","96,04","","","","","","Nuageux"
"1973-02-01 06:00","1973","02","01","06:00"," ","-8,90","","-10,60","","90,00","","28,00","","6,00","","24,10","","96,08","","","","-12,00","","Nuageux"
"1973-02-01 07:00","1973","02","01","07:00"," ","-8,30","","-9,40","","92,00","","30,00","","6,00","","24,10","","96,16","","","","-12,00","","Nuageux"
"1973-02-01 08:00","1973","02","01","08:00"," ","-7,20","","-8,90","","89,00","","33,00","","13,00","","19,30","","96,27","","","","-13,00","","Nuageux"
"1973-02-01 09:00","1973","02","01","09:00"," ","-7,80","","-9,40","","88,00","","33,00","","8,00","","19,30","","96,31","","","","-12,00","","Nuageux"
"1973-02-01 10:00","1973","02","01","10:00"," ","-7,20","","-8,90","","88,00","","33,00","","11,00","","6,40","","96,39","","","","-12,00","","Neige en grains,Brouillard"
"1973-02-01 11:00","1973","02","01","11:00"," ","-6,10","","-7,80","","88,00","","36,00","","8,00","","8,00","","96,43","","","","-10,00","","Neige en grains,Brouillard"
"1973-02-01 12:00","1973","02","01","12:00"," ","-5,60","","-7,20","","86,00","","34,00","","8,00","","16,10","","96,47","","","","-9,00","","Nuageux"
"1973-02-01 13:00","1973","02","01","13:00"," ","-5,00","","-7,80","","82,00","","0,00","","0,00","","16,10","","96,55","","","","","","Nuageux"
