"Nom de la Station","MAYO A"
"Province","YUKON TERRITORY"
"Latitude","63,62"
"Longitude","-135,87"
"Altitude","503,80"
"Identification Climat","2100700"
"Identification OMM","71965"
"Identification TC","YMA"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2009-04-01 00:00","2009","04","01","00:00"," ","-4,20","","-5,60","","90,00","","36,00","","13,00","","32,20","","94,65","","","","-9,00","","Nuageux"
"2009-04-01 01:00","2009","04","01","01:00"," ","-4,90","","-6,40","","89,00","","2,00","","9,00","","32,20","","94,65","","","","-9,00","","Généralement dégagé"
"2009-04-01 02:00","2009","04","01","02:00"," ","-6,20","","-8,30","","85,00","","36,00","","9,00","","32,20","","94,66","","","","-10,00","","Généralement dégagé"
"2009-04-01 03:00","2009","04","01","03:00"," ","-8,90","","-10,70","","87,00","","2,00","","6,00","","32,20","","94,69","","","","-12,00","","Dégagé"
"2009-04-01 04:00","2009","04","01","04:00"," ","-10,10","","-11,70","","88,00","","2,00","","6,00","","32,20","","94,70","","","","-14,00","","Dégagé"
"2009-04-01 05:00","2009","04","01","05:00"," ","-12,80","","-14,80","","85,00","","0,00","","0,00","","32,20","","94,75","","","","","","Dégagé"
"2009-04-01 06:00","2009","04","01","06:00"," ","-13,70","","-15,80","","84,00","","0,00","","0,00","","32,20","","94,78","","","","","","Généralement dégagé"
"2009-04-01 07:00","2009","04","01","07:00"," ","-14,00","","-15,70","","87,00","","0,00","","0,00","","32,20","","94,81","","","","","","Généralement dégagé"
"2009-04-01 08:00","2009","04","01","08:00"," ","-13,80","","-15,40","","88,00","","0,00","","0,00","","32,20","","94,85","","","","","","Généralement nuageux"
"2009-04-01 09:00","2009","04","01","09:00"," ","-9,30","","-11,20","","86,00","","0,00","","0,00","","32,20","","94,87","","","","","","Généralement nuageux"
"2009-04-01 10:00","2009","04","01","10:00"," ","-7,20","","-10,20","","79,00","","0,00","","0,00","","32,20","","94,86","","","","","","Généralement nuageux"
"2009-04-01 11:00","2009","04","01","11:00"," ","-4,80","","-8,20","","77,00","","0,00","","0,00","","32,20","","94,86","","","","","","Généralement nuageux"
"2009-04-01 12:00","2009","04","01","12:00"," ","-2,80","","-7,30","","71,00","","0,00","","0,00","","32,20","","94,79","","","","","","Généralement nuageux"
