"Nom de la Station","FORT SIMPSON A"
"Province","NORTHWEST TERRITORIES"
"Latitude","61,76"
"Longitude","-121,24"
"Altitude","169,20"
"Identification Climat","2202101"
"Identification OMM","71946"
"Identification TC","YFS"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2000-10-01 00:00","2000","10","01","00:00"," ","-4,20","","-6,20","","86,00","","29,00","","15,00","","24,10","","98,31","","","","-10,00","","Généralement dégagé"
"2000-10-01 01:00","2000","10","01","01:00"," ","-4,50","","-7,90","","77,00","","29,00","","15,00","","24,10","","98,31","","","","-10,00","","Généralement dégagé"
"2000-10-01 02:00","2000","10","01","02:00"," ","-4,70","","-8,90","","72,00","","31,00","","15,00","","24,10","","98,37","","","","-10,00","","Généralement dégagé"
"2000-10-01 03:00","2000","10","01","03:00"," ","-4,80","","-9,40","","70,00","","30,00","","15,00","","24,10","","98,41","","","","-10,00","","Dégagé"
"2000-10-01 04:00","2000","10","01","04:00"," ","-5,30","","-9,70","","71,00","","30,00","","17,00","","24,10","","98,41","","","","-11,00","","Dégagé"
"2000-10-01 05:00","2000","10","01","05:00"," ","-5,50","","-10,00","","71,00","","30,00","","20,00","","24,10","","98,44","","","","-12,00","","Dégagé"
"2000-10-01 06:00","2000","10","01","06:00"," ","-5,60","","-10,10","","71,00","","30,00","","15,00","","24,10","","98,47","","","","-11,00","","Généralement dégagé"
"2000-10-01 07:00","2000","10","01","07:00"," ","-5,80","","-9,60","","74,00","","30,00","","13,00","","24,10","","98,47","","","","-11,00","","Généralement dégagé"
"2000-10-01 08:00","2000","10","01","08:00"," ","-5,10","","-9,40","","72,00","","31,00","","20,00","","24,10","","98,51","","","","-12,00","","Généralement dégagé"
"2000-10-01 09:00","2000","10","01","09:00"," ","-4,50","","-7,90","","77,00","","31,00","","19,00","","24,10","","98,54","","","","-11,00","","Généralement nuageux"
"2000-10-01 10:00","2000","10","01","10:00"," ","-3,00","","-6,70","","76,00","","30,00","","22,00","","24,10","","98,54","","","","-9,00","","Généralement nuageux"
"2000-10-01 11:00","2000","10","01","11:00"," ","-1,80","","-4,00","","85,00","","33,00","","22,00","","24,10","","98,57","","","","-8,00","","Généralement nuageux"
"2000-10-01 12:00","2000","10","01","12:00"," ","-1,00","","-3,50","","83,00","","31,00","","19,00","","24,10","","98,61","","","","-6,00","","Généralement nuageux"
"2000-10-01 13:00","2000","10","01","13:00"," ","-1,00","","-2,40","","90,00","","32,00","","30,00","","24,10","","98,67","","","","-8,00","","Généralement nuageux"
"2000-10-01 14:00","2000","10","01","14:00"," ","0,00","","-1,80","","88,00","","31,00","","26,00","","24,10","","98,67","","","","-6,00","","Généralement nuageux"
"2000-10-01 15:00","2000","10","01","15:00"," ","0,10","","-2,70","","81,00","","32,00","","28,00","","24,10","","98,74","","","","","","Généralement nuageux"
