"Nom de la Station","ROCK RIVER"
"Province","YUKON TERRITORY"
"Latitude","66,98"
"Longitude","-136,22"
"Altitude","731,00"
"Identification Climat","2100935"
"Identification OMM","71506"
"Identification TC","WRR"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2008-04-01 00:00","2008","04","01","00:00"," ","-4,70","","-5,90","","91,00","","22,00","","9,00","","","","92,50","","","","-9,00","","ND"
"2008-04-01 01:00","2008","04","01","01:00"," ","-4,20","","-5,60","","90,00","","24,00","","19,00","","","","92,47","","","","-10,00","","ND"
"2008-04-01 02:00","2008","04","01","02:00"," ","-4,10","","-5,40","","91,00","","23,00","","19,00","","","","92,42","","","","-10,00","","ND"
"2008-04-01 03:00","2008","04","01","03:00"," ","-4,30","","-5,80","","89,00","","24,00","","13,00","","","","92,37","","","","-9,00","","ND"
"2008-04-01 04:00","2008","04","01","04:00"," ","-4,80","","-6,00","","91,00","","12,00","","2,00","","","","92,35","","","","-6,00","","ND"
"2008-04-01 05:00","2008","04","01","05:00"," ","-3,30","","-5,20","","87,00","","24,00","","20,00","","","","92,31","","","","-9,00","","ND"
"2008-04-01 06:00","2008","04","01","06:00"," ","-3,20","","-5,20","","86,00","","23,00","","20,00","","","","92,31","","","","-9,00","","ND"
"2008-04-01 07:00","2008","04","01","07:00"," ","-4,00","","-5,70","","88,00","","15,00","","9,00","","","","92,28","","","","-8,00","","ND"
"2008-04-01 08:00","2008","04","01","08:00"," ","-4,50","","-5,40","","93,00","","16,00","","11,00","","","","92,25","","","","-9,00","","ND"
"2008-04-01 09:00","2008","04","01","09:00"," ","-3,60","","-4,60","","93,00","","16,00","","11,00","","","","92,23","","","","-8,00","","ND"
"2008-04-01 10:00","2008","04","01","10:00"," ","-3,10","","-4,60","","89,00","","13,00","","7,00","","","","92,20","","","","-6,00","","ND"
"2008-04-01 11:00","2008","04","01","11:00"," ","-2,30","","-4,60","","84,00","","17,00","","13,00","","","","92,18","","","","-7,00","","ND"
"2008-04-01 12:00","2008","04","01","12:00"," ","-1,10","","-4,60","","77,00","","20,00","","13,00","","","","92,18","","","","-5,00","","ND"
