"Nom de la Station","NAPPAN AUTO"
"Province","NOVA SCOTIA"
"Latitude","45,76"
"Longitude","-64,24"
"Altitude","19,80"
"Identification Climat","8203702"
"Identification OMM","71311"
"Identification TC","XNP"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2006-02-01 00:00","2006","02","01","00:00"," ","-1,90","","-2,60","","95,00","","3,00","","22,00","","","","100,14","","","","-8,00","","ND"
"2006-02-01 01:00","2006","02","01","01:00"," ","-1,60","","-2,30","","95,00","","3,00","","28,00","","","","99,96","","","","-8,00","","ND"
"2006-02-01 02:00","2006","02","01","02:00"," ","-1,60","","-2,30","","95,00","","3,00","","33,00","","","","99,86","","","","-9,00","","ND"
"2006-02-01 03:00","2006","02","01","03:00"," ","-1,80","","-2,50","","95,00","","2,00","","37,00","","","","99,79","","","","-10,00","","ND"
"2006-02-01 04:00","2006","02","01","04:00"," ","-2,20","","-2,70","","96,00","","2,00","","41,00","","","","99,69","","","","-10,00","","ND"
"2006-02-01 05:00","2006","02","01","05:00"," ","-2,20","","-2,70","","96,00","","2,00","","43,00","","","","99,70","","","","-11,00","","ND"
"2006-02-01 06:00","2006","02","01","06:00"," ","-2,60","","-3,10","","96,00","","1,00","","46,00","","","","99,70","","","","-11,00","","ND"
"2006-02-01 07:00","2006","02","01","07:00"," ","-3,20","","-3,70","","96,00","","1,00","","52,00","","","","99,71","","","","-13,00","","ND"
"2006-02-01 08:00","2006","02","01","08:00"," ","-3,30","","-3,80","","96,00","","1,00","","50,00","","","","99,76","","","","-13,00","","ND"
"2006-02-01 09:00","2006","02","01","09:00"," ","-3,60","","-4,10","","96,00","","1,00","","54,00","","","","99,77","","","","-13,00","","ND"
"2006-02-01 10:00","2006","02","01","10:00"," ","-3,60","","-4,20","","96,00","","1,00","","48,00","","","","99,85","","","","-13,00","","ND"
"2006-02-01 11:00","2006","02","01","11:00"," ","-3,40","","-4,00","","96,00","","36,00","","48,00","","","","99,88","","","","-13,00","","ND"
"2006-02-01 12:00","2006","02","01","12:00"," ","-3,30","","-4,00","","95,00","","36,00","","44,00","","","","99,91","","","","-12,00","","ND"
"2006-02-01 13:00","2006","02","01","13:00"," ","-3,10","","-3,80","","95,00","","36,00","","39,00","","","","99,99","","","","-11,00","","ND"
"2006-02-01 14:00","2006","02","01","14:00"," ","-3,00","","-3,80","","94,00","","35,00","","43,00","","","","100,09","","","","-12,00","","ND"
"2006-02-01 15:00","2006","02","01","15:00"," ","-3,00","","-3,70","","95,00","","35,00","","39,00","","","","100,22","","","","-11,00","","ND"
"2006-02-01 16:00","2006","02","01","16:00"," ","-3,00","","-3,70","","95,00","","36,00","","41,00","","","","100,35","","","","-11,00","","ND"
"2006-02-01 17:00","2006","02","01","17:00"," ","-3,50","","-4,30","","94,00","","36,00","","41,00","","","","100,47","","","","-12,00","","ND"
"2006-02-01 18:00","2006","02","01","18:00"," ","-3,80","","-4,80","","93,00","","36,00","","39,00","","","","100,58","","","","-12,00","","ND"
"2006-02-01 19:00","2006","02","01","19:00"," ","-4,00","","-5,20","","91,00","","36,00","","33,00","","","","100,71","","","","-12,00","","ND"
"2006-02-01 20:00","2006","02","01","20:00"," ","-4,20","","-5,40","","91,00","","35,00","","30,00","","","","100,78","","","","-12,00","","ND"
"2006-02-01 21:00","2006","02","01","21:00"," ","-4,50","","-5,80","","91,00","","35,00","","30,00","","","","100,87","","","","-12,00","","ND"
"2006-02-01 22:00","2006","02","01","22:00"," ","-4,60","","-6,00","","90,00","","36,00","","26,00","","","","100,89","","","","-12,00","","ND"
