"Nom de la Station","SWIFT CURRENT A"
"Province","SASKATCHEWAN"
"Latitude","50,30"
"Longitude","-107,68"
"Altitude","816,90"
"Identification Climat","4028040"
"Identification OMM","71870"
"Identification TC","YYN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"1956-01-01 00:00","1956","01","01","00:00"," ","-7,80","","-10,60","","81,00","","23,00","","16,00","","25,00","","91,17","","","","-14,00","","Généralement dégagé"
"1956-01-01 01:00","1956","01","01","01:00"," ","-7,80","","-10,00","","84,00","","23,00","","13,00","","25,00","","91,20","","","","-14,00","","Généralement dégagé"
"1956-01-01 02:00","1956","01","01","02:00"," ","-7,20","","-9,40","","84,00","","23,00","","19,00","","25,00","","91,20","","","","-14,00","","Généralement dégagé"
"1956-01-01 03:00","1956","01","01","03:00"," ","-7,20","","-9,40","","84,00","","23,00","","19,00","","25,00","","91,26","","","","-14,00","","Généralement dégagé"
"1956-01-01 04:00","1956","01","01","04:00"," ","-6,10","","-10,00","","84,00","","25,00","","29,00","","25,00","","91,23","","","","-14,00","","Généralement nuageux"
"1956-01-01 05:00","1956","01","01","05:00"," ","-6,70","","-10,00","","77,00","","23,00","","35,00","","25,00","","91,23","","","","-16,00","","Généralement nuageux"
"1956-01-01 06:00","1956","01","01","06:00"," ","-6,70","","-10,00","","77,00","","23,00","","32,00","","25,00","","91,21","","","","-15,00","","Généralement nuageux"
"1956-01-01 07:00","1956","01","01","07:00"," ","-6,10","","-9,40","","77,00","","23,00","","35,00","","25,00","","91,22","","","","-15,00","","Généralement dégagé"
"1956-01-01 08:00","1956","01","01","08:00"," ","-5,60","","-8,90","","77,00","","23,00","","35,00","","25,00","","91,21","","","","-14,00","","Généralement nuageux"
"1956-01-01 09:00","1956","01","01","09:00"," ","-5,00","","-8,30","","77,00","","25,00","","39,00","","25,00","","91,21","","","","-14,00","","Généralement dégagé"
"1956-01-01 10:00","1956","01","01","10:00"," ","-4,40","","-7,20","","81,00","","25,00","","35,00","","25,00","","91,26","","","","-13,00","","Généralement dégagé"
"1956-01-01 11:00","1956","01","01","11:00"," ","-3,30","","-5,00","","88,00","","27,00","","29,00","","25,00","","91,23","","","","-11,00","","Généralement dégagé"
"1956-01-01 12:00","1956","01","01","12:00"," ","-1,10","","-3,90","","81,00","","27,00","","35,00","","25,00","","91,18","","","","-8,00","","Généralement dégagé"
"1956-01-01 13:00","1956","01","01","13:00"," ","-1,10","","-3,90","","81,00","","25,00","","35,00","","25,00","","91,18","","","","-8,00","","Généralement dégagé"
"1956-01-01 14:00","1956","01","01","14:00"," ","-0,60","","-3,30","","81,00","","25,00","","32,00","","25,00","","91,21","","","","-7,00","","Généralement dégagé"
"1956-01-01 15:00","1956","01","01","15:00"," ","-1,10","","-2,20","","92,00","","27,00","","26,00","","25,00","","91,21","","","","-7,00","","Généralement dégagé"
"1956-01-01 16:00","1956","01","01","16:00"," ","-2,80","","-4,40","","88,00","","27,00","","19,00","","24,10","","91,21","","","","-9,00","","Dégagé"
"1956-01-01 17:00","1956","01","01","17:00"," ","-2,20","","-4,40","","88,00","","27,00","","23,00","","24,10","","91,21","","","","-8,00","","Dégagé"
"1956-01-01 18:00","1956","01","01","18:00"," ","-3,30","","-6,70","","78,00","","27,00","","19,00","","24,10","","91,25","","","","-9,00","","Dégagé"
"1956-01-01 19:00","1956","01","01","19:00"," ","-5,60","","-7,80","","84,00","","25,00","","19,00","","24,10","","91,25","","","","-12,00","","Dégagé"
"1956-01-01 20:00","1956","01","01","20:00"," ","-6,70","","-8,90","","84,00","","23,00","","23,00","","24,10","","91,25","","","","-14,00","","Dégagé"
"1956-01-01 21:00","1956","01","01","21:00"," ","-7,80","","-10,60","","81,00","","23,00","","23,00","","24,10","","91,25","","","","-16,00","","Dégagé"
"1956-01-01 22:00","1956","01","01","22:00"," ","-5,60","","-7,80","","84,00","","23,00","","26,00","","24,10","","91,25","","","","-13,00","","Généralement dégagé"
"1956-01-01 23:00","1956","01","01","23:00"," ","-3,90","","-5,60","","88,00","","23,00","","29,00","","24,10","","91,25","","","","-11,00","","Généralement dégagé"
"1956-01-02 00:00","1956","01","02","00:00"," ","-5,00","","-7,20","","84,00","","25,00","","23,00","","25,00","","91,26","","","","-12,00","","Généralement nuageux"
"1956-01-02 01:00","1956","01","02","01:00"," ","-4,40","","-6,70","","84,00","","27,00","","23,00","","25,00","","91,26","","","","-11,00","","Généralement nuageux"
"1956-01-02 02:00","1956","01","02","02:00"," ","-5,00","","-6,70","","88,00","","27,00","","26,00","","25,00","","91,32","","","","-12,00","","Généralement dégagé"
"1956-01-02 03:00","1956","01","02","03:00"," ","-6,70","","-8,30","","88,00","","29,00","","29,00","","25,00","","91,40","","","","-15,00","","Généralement dégagé"
"1956-01-02 04:00","1956","01","02","04:00"," ","-7,80","","-9,40","","88,00","","32,00","","26,00","","25,00","","91,41","","","","-16,00","","Généralement dégagé"
"1956-01-02 05:00","1956","01","02","05:00"," ","-8,30","","-10,00","","88,00","","27,00","","29,00","","25,00","","91,48","","","","-17,00","","Généralement dégagé"
"1956-01-02 06:00","1956","01","02","06:00"," ","-10,60","","-12,20","","87,00","","29,00","","29,00","","25,00","","91,63","","","","-20,00","","Généralement dégagé"
"1956-01-02 07:00","1956","01","02","07:00"," ","-11,70","","-13,90","","84,00","","32,00","","39,00","","25,00","","91,74","","","","-23,00","","Généralement dégagé"
"1956-01-02 08:00","1956","01","02","08:00"," ","-12,80","","-14,40","","87,00","","29,00","","29,00","","25,00","","91,81","","","","-23,00","","Généralement nuageux"
"1956-01-02 09:00","1956","01","02","09:00"," ","-13,30","","-15,60","","83,00","","29,00","","45,00","","25,00","","91,95","","","","-26,00","","Généralement nuageux"
"1956-01-02 10:00","1956","01","02","10:00"," ","-12,80","","-14,40","","87,00","","29,00","","39,00","","25,00","","92,04","","","","-24,00","","Nuageux"
"1956-01-02 11:00","1956","01","02","11:00"," ","-12,80","","-15,00","","84,00","","29,00","","32,00","","25,00","","92,09","","","","-23,00","","Généralement nuageux"
"1956-01-02 12:00","1956","01","02","12:00"," ","-11,70","","-13,90","","84,00","","29,00","","45,00","","25,00","","92,11","","","","-24,00","","Généralement nuageux"
"1956-01-02 13:00","1956","01","02","13:00"," ","-11,70","","-13,30","","87,00","","29,00","","39,00","","25,00","","92,17","","","","-23,00","","Généralement nuageux"
"1956-01-02 14:00","1956","01","02","14:00"," ","-12,20","","-14,40","","84,00","","32,00","","45,00","","12,90","","92,27","","","","-24,00","","Généralement nuageux"
"1956-01-02 15:00","1956","01","02","15:00"," ","-13,30","","-15,00","","87,00","","29,00","","42,00","","19,30","","92,33","","","","-25,00","","Cristaux de glace"
"1956-01-02 16:00","1956","01","02","16:00"," ","-14,40","","-16,10","","87,00","","29,00","","29,00","","19,30","","92,34","","","","-25,00","","Cristaux de glace"
"1956-01-02 17:00","1956","01","02","17:00"," ","-14,40","","-16,70","","83,00","","27,00","","32,00","","19,30","","92,46","","","","-26,00","","Cristaux de glace"
"1956-01-02 18:00","1956","01","02","18:00"," ","-13,30","","-16,70","","80,00","","27,00","","29,00","","19,30","","92,48","","","","-24,00","","Cristaux de glace"
"1956-01-02 19:00","1956","01","02","19:00"," ","-14,40","","-16,70","","83,00","","27,00","","32,00","","19,30","","92,47","","","","-26,00","","Cristaux de glace"
