"Nom de la Station","THOMPSON A"
"Province","MANITOBA"
"Latitude","55,80"
"Longitude","-97,86"
"Altitude","223,10"
"Identification Climat","5062922"
"Identification OMM","71079"
"Identification TC","YTH"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2000-07-01 00:00","2000","07","01","00:00"," ","9,30","","4,10","","70,00","","5,00","","20,00","","24,10","","98,55","","","","","","Généralement nuageux"
"2000-07-01 01:00","2000","07","01","01:00"," ","8,90","","3,60","","69,00","","7,00","","13,00","","24,10","","98,51","","","","","","Nuageux"
"2000-07-01 02:00","2000","07","01","02:00"," ","8,60","","3,10","","68,00","","5,00","","19,00","","24,10","","98,51","","","","","","Généralement nuageux"
"2000-07-01 03:00","2000","07","01","03:00"," ","7,40","","3,00","","74,00","","9,00","","6,00","","24,10","","98,58","","","","","","Généralement nuageux"
"2000-07-01 04:00","2000","07","01","04:00"," ","6,80","","3,00","","77,00","","5,00","","2,00","","24,10","","98,61","","","","","","Généralement nuageux"
"2000-07-01 05:00","2000","07","01","05:00"," ","7,90","","3,90","","76,00","","0,00","","0,00","","24,10","","98,68","","","","","","Généralement dégagé"
"2000-07-01 06:00","2000","07","01","06:00"," ","9,80","","3,80","","66,00","","0,00","","0,00","","24,10","","98,71","","","","","","Dégagé"
"2000-07-01 07:00","2000","07","01","07:00"," ","9,90","","3,40","","64,00","","3,00","","6,00","","24,10","","98,71","","","","","","Généralement nuageux"
"2000-07-01 08:00","2000","07","01","08:00"," ","11,10","","3,60","","60,00","","6,00","","9,00","","24,10","","98,75","","","","","","Généralement nuageux"
"2000-07-01 09:00","2000","07","01","09:00"," ","12,00","","3,40","","56,00","","6,00","","15,00","","24,10","","98,75","","","","","","Généralement nuageux"
"2000-07-01 10:00","2000","07","01","10:00"," ","12,80","","3,60","","53,00","","3,00","","6,00","","24,10","","98,75","","","","","","Généralement nuageux"
